,0
9146,216425464
9147,302369681
9148,542345851
9149,3349450545
9150,3704084410
9151,4137924172
9152,3574728550
9153,3236402070
9154,3935690189
9155,2913840988
9156,960931677
9157,1525748372
9158,1446440961
9159,1432115492
9160,2129282263
9161,805460341
9162,180531615
9163,2603282911
9164,2714734106
9165,3393149390
9166,780849477
9167,2638571686
9168,2874195126
9169,2261100228
9170,4154533564
9171,3697392721
9172,3325933524
9173,3399636474
9174,1956337345
9175,2106303046
9176,1323960993
9177,108217975
9178,2332234973
9179,4080270734
9180,3778966784
9181,3176395975
9182,3363300082
9183,2220166197
9184,2561369493
9185,3537874850
9186,1074024733
9187,2194064937
9188,1177120057
9189,2376709764
9190,1096780928
9191,2316974525
9192,3254395618
9193,3465684403
9194,2377758566
9195,1671403524
9196,1996396270
9197,899812993
9198,4286940409
9199,4011065676
9200,2860387359
9201,828214577
9202,1581885652
9203,596930875
9204,2641607189
9205,2889670692
9206,3745176996
9207,984168978
9208,3312934965
9209,3324239946
9210,785563249
9211,2072160482
9212,2833978624
9213,526314423
9214,395189822
9215,849360657
9216,2890515309
9217,1786597223
9218,787192294
9219,4028637263
9220,3284896838
9221,1939463684
9222,2639842860
9223,2186801591
9224,332270105
9225,263966730
9226,581098428
9227,1183753087
9228,3282787098
9229,3424106599
9230,858205939
9231,1210610444
9232,4209676949
9233,3084069673
9234,4083811279
9235,2142670269
9236,1285334390
9237,441097494
9238,4176020847
9239,2638772773
9240,2340253328
9241,336110987
9242,1464218473
9243,3853785058
9244,4124877782
9245,2515882476
9246,218275151
9247,4135750104
9248,1467048650
9249,3078456121
9250,70209997
9251,416124781
9252,2509934077
9253,1859208384
9254,899760255
9255,4067443106
9256,2845093597
9257,1957584075
9258,3191838303
9259,2951905467
9260,1630210324
9261,1341407382
9262,3895063054
9263,2637339444
9264,3936371125
9265,3785404389
9266,2386703015
9267,2359400770
9268,2061747275
9269,866918321
9270,3365673145
9271,1923926829
9272,775488831
9273,241683549
9274,185245406
9275,2154053829
9276,583426192
9277,2565681060
9278,4044290006
9279,3607622821
9280,919223650
9281,140501766
9282,2807258592
9283,585433713
9284,1618530879
9285,341556022
9286,2925467079
9287,3680697540
9288,604967238
9289,4203813278
9290,3463172075
9291,1823566296
9292,3714049817
9293,893992776
9294,2915922377
9295,239836652
9296,2217760264
9297,625305893
9298,3927815375
9299,2686932035
9300,2039139929
9301,4209697238
9302,2855020631
9303,3912266796
9304,2789314929
9305,2738485918
9306,3119239682
9307,517122002
9308,779158854
9309,4068794661
9310,3300163178
9311,138612281
9312,4241841435
9313,3628447653
9314,446498638
9315,458928117
9316,759829862
9317,844180426
9318,2600769579
9319,1948040658
9320,2676820407
9321,3787434173
9322,3988221574
9323,413464296
9324,3531041950
9325,268300913
9326,1206754930
9327,2182062627
9328,2141382374
9329,680152666
9330,1074318888
9331,2148833006
9332,2334958520
9333,344039293
9334,3627562883
9335,2891640393
9336,2524274753
9337,3299088440
9338,1036024498
9339,3406897054
9340,1525183555
9341,3329078929
9342,1107208827
9343,1877282273
9344,3957729532
9345,3253273344
9346,576131315
9347,1038740264
9348,136966352
9349,2919836324
9350,270459360
9351,2644143792
9352,1727853327
9353,652891051
9354,3601997741
9355,700118719
9356,545883396
9357,1826905103
9358,2581881732
9359,3803223595
9360,2948948154
9361,3844737594
9362,652445087
9363,2772527858
9364,1793395258
9365,4046734220
9366,4190901647
9367,3019127528
9368,2101633621
9369,2680408320
9370,260411995
9371,2189731662
9372,4028188589
9373,2850719528
9374,3396546951
9375,1893751594
9376,2652172198
9377,3803765429
9378,2525625636
9379,1117086968
9380,4251683113
9381,3556317165
9382,4065145509
9383,3783666040
9384,1056786328
9385,1653765267
9386,2746598724
9387,2190936310
9388,3116326911
9389,124318216
9390,919789752
9391,55422840
9392,1288280799
9393,1645344230
9394,2340430313
9395,580945227
9396,1752490063
9397,3324729754
9398,3563435405
9399,360366034
9400,3245864870
9401,2068213614
9402,4020236896
9403,1109537788
9404,3043023040
9405,1444681689
9406,2670293987
9407,1455645578
9408,1526335296
9409,1590833045
9410,1029626460
9411,884134093
9412,1739012376
9413,408441295
9414,1926404972
9415,3231612095
9416,4250186159
9417,4291177285
9418,1454058142
9419,934477431
9420,3164431518
9421,3568428016
9422,2597206703
9423,135593320
9424,661560019
9425,2586840689
9426,1899088048
9427,2841712889
9428,1452626009
9429,4284672953
9430,375395189
9431,3442280382
9432,508427733
9433,552941099
9434,2989686460
9435,1080769004
9436,3999403919
9437,2555407038
9438,2384349552
9439,3659104022
9440,2413214933
9441,2382323946
9442,3905901290
9443,3858735702
9444,627643744
9445,422766332
9446,3535759876
9447,4120386537
9448,4000409293
9449,2323292649
9450,2846632155
9451,3701837429
9452,2739780432
9453,2402703579
9454,913167756
9455,234632384
9456,983184924
9457,3606096105
9458,284610846
9459,174173537
9460,3596772616
9461,2787857542
9462,1675610612
9463,2665969005
9464,3404371490
9465,1677809036
9466,36506595
9467,166975206
9468,648392076
9469,3186976439
9470,1523887805
9471,831415185
9472,4225727268
9473,1856507885
9474,3885004904
9475,3531545093
9476,2270549310
9477,2770102105
9478,272120045
9479,1950468503
9480,3424636635
9481,3377329537
9482,733708718
9483,4171872172
9484,3948713078
9485,2733982593
9486,1764038133
9487,2388932276
9488,3039140159
9489,590774985
9490,2928404382
9491,3351121483
9492,1871235682
9493,4072052447
9494,78824260
9495,1387430764
9496,1931583158
9497,3944007712
9498,1864142710
9499,3237391206
9500,1758123681
9501,1659884054
9502,3936164385
9503,901817427
9504,61672114
9505,4204374610
9506,46485789
9507,786583134
9508,2829144808
9509,4232186826
9510,2525702499
9511,3666540888
9512,1066533117
9513,3973845395
9514,3518566463
9515,2777062870
9516,3725081917
9517,1646718762
9518,4175828463
9519,4181227790
9520,2738351509
9521,3450058984
9522,1011816758
9523,3570562775
9524,739702112
9525,4053992504
9526,3028939699
9527,100590856
9528,1285483435
9529,207292162
9530,3477328917
9531,1584003937
9532,1714476135
9533,1952286186
9534,3896819956
9535,2110803731
9536,940008847
9537,2516090180
9538,4046039973
9539,2217064003
9540,1592951718
9541,3661846114
9542,877113368
9543,1526765493
9544,2597644380
9545,2720949798
9546,1422914365
9547,268491784
9548,1049086384
9549,3760068764
9550,46046140
9551,548478610
9552,3659584334
9553,1323305301
9554,1768746021
9555,1068143764
9556,1399570823
9557,1628676513
9558,2021139524
9559,668213329
9560,3976390934
9561,3274449509
9562,1662954061
9563,338967302
9564,1225760737
9565,1121430495
9566,1511459775
9567,2273141420
9568,2590783604
9569,669044815
9570,1486530985
9571,3728248932
9572,2462555318
9573,3297172012
9574,305163820
9575,4231928835
9576,774705295
9577,236624727
9578,201678095
9579,3251195452
9580,1917838899
9581,1985982232
9582,3083850657
9583,473832312
9584,1504969286
9585,374124026
9586,1836815776
9587,2841465492
9588,2043890279
9589,3990850727
9590,545590453
9591,2951437738
9592,3059611264
9593,2728402993
9594,2706530451
9595,153399333
9596,3245662690
9597,2425867967
9598,3743464618
9599,753424630
9600,297208391
9601,2099142655
9602,10579704
9603,3990805734
9604,1196479643
9605,42835111
9606,728778132
9607,2668343573
9608,557397573
9609,2725803232
9610,2397970584
9611,788738885
9612,2381535365
9613,4161980488
9614,1667199999
9615,1266583348
9616,1974804807
9617,2986884086
9618,2031971456
9619,724979494
9620,2466864544
9621,651255460
9622,3620337814
9623,2914684315
9624,2430413799
9625,764573671
9626,1401890509
9627,3932691409
9628,1014871531
9629,2166768951
9630,739249758
9631,2077825954
9632,3962921824
9633,719625938
9634,1080152821
9635,1067821895
9636,992675444
9637,3106545584
9638,2156763923
9639,2739525141
9640,2338661014
9641,725231409
9642,1957918668
9643,1984496243
9644,4010571332
9645,2925301340
9646,434426221
9647,2703090288
9648,1816125391
9649,824079924
9650,3870764238
9651,3085276817
9652,3405637483
9653,1777949907
9654,946878917
9655,3899445085
9656,1102959069
9657,3557064737
9658,2639197207
9659,1614191122
9660,95761167
9661,3771672005
9662,3472245273
9663,323000342
9664,1854370925
9665,1856049897
9666,3986544816
9667,229463914
9668,3765662305
9669,405902322
9670,357256744
9671,2384983501
9672,4099949498
9673,2304215013
9674,1540188425
9675,772093467
9676,1652155515
9677,2839417679
9678,4082956329
9679,1051948923
9680,4157800081
9681,4173818268
9682,199770386
9683,3790521418
9684,486467194
9685,1685399823
9686,2548632626
9687,1842206030
9688,3329103468
9689,2718172323
9690,1905673599
9691,4114855450
9692,2842584858
9693,822616109
9694,1522147852
9695,2832986896
9696,2741131889
9697,4076682131
9698,3177362052
9699,3049101794
9700,1471056622
9701,2936095509
9702,255615098
9703,1038291325
9704,2937290919
9705,1487385264
9706,560517476
9707,1174384011
9708,3409209461
9709,2229727609
9710,2320501352
9711,2763686987
9712,3934373837
9713,3580133461
9714,1238477190
9715,1542924774
9716,721722158
9717,4079673594
9718,2294112337
9719,195402640
9720,2384764699
9721,3844380529
9722,3312842222
9723,766617830
9724,1895299013
9725,3722017377
9726,2499086143
9727,1447227005
9728,2277723382
9729,3798216004
9730,161967112
9731,2829044018
9732,1104664591
9733,1166945955
9734,902061157
9735,1269608306
9736,4167827562
9737,2934859732
9738,72952482
9739,1615504132
9740,3919971109
9741,4169308733
9742,1845185575
9743,567596107
9744,2249892020
9745,1886373036
9746,879839716
9747,199567071
9748,3853122695
9749,961847098
9750,521029212
9751,1409277138
9752,1189675282
9753,906369500
9754,2853422441
9755,1048478455
9756,4081046212
9757,1034177582
9758,3277526240
9759,2702604145
9760,101574906
9761,3136271364
9762,1249845529
9763,3028881019
9764,2088987197
9765,3496098746
9766,3839048961
9767,1296306405
9768,1396132556
9769,488328998
9770,2594951454
9771,3574334301
9772,2498363643
9773,484689146
9774,2495758794
9775,3704545459
9776,1413183691
9777,30159060
9778,3415023311
9779,4213231240
9780,2316265267
9781,3496019177
9782,1641893049
9783,2081049568
9784,2097685524
9785,3303553847
9786,2792610747
9787,3915187061
9788,3501319010
9789,18289461
9790,652332424
9791,4266669262
9792,4169677746
9793,4066323534
9794,1877489700
9795,1334914991
9796,4033708677
9797,3048979355
9798,4056013121
9799,2113608317
9800,2262361287
9801,3836950667
9802,3176643704
9803,2775672127
9804,3849128067
9805,3463465324
9806,1038725028
9807,501682630
9808,319867848
9809,1708688042
9810,3352394447
9811,2303283625
9812,3579247362
9813,2266199185
9814,2358131389
9815,446398203
9816,1893486693
9817,3815896652
9818,2212793880
9819,252394612
9820,64573915
9821,3441506122
9822,1595633127
9823,536077571
9824,3419378707
9825,1097798938
9826,1480920242
9827,2603303757
9828,1583503989
9829,3310479224
9830,1462341966
9831,870640715
9832,2982411612
9833,2752493728
9834,741000796
9835,227208820
9836,695023637
9837,3222912706
9838,1927454952
9839,3811532676
9840,4043840754
9841,353396491
9842,2017309703
9843,3813679853
9844,4178781576
9845,365387659
9846,3044154863
9847,2844506556
9848,1897533165
9849,908979301
9850,2734110575
9851,2527519617
9852,1608786690
9853,114339335
9854,1882016835
9855,2741254323
9856,1811234020
9857,3567624176
9858,229006101
9859,4157661112
9860,952460241
9861,899019307
9862,3872987946
9863,1330207170
9864,2821082103
9865,597331082
9866,845623696
9867,864111551
9868,1181439780
9869,3033082133
9870,3399773044
9871,3531493978
9872,2334571704
9873,3968180383
9874,269770525
9875,77807660
9876,2841748113
9877,3475039712
9878,1686819157
9879,3031712748
9880,76663344
9881,368155213
9882,4042864722
9883,1592068900
9884,1606349754
9885,2163655474
9886,3600163023
9887,1223325846
9888,2803252917
9889,2064255549
9890,4025333697
9891,1277201789
9892,2570809890
9893,1420084785
9894,790986946
9895,1591608219
9896,2568417296
9897,3908497152
9898,1479591206
9899,286700542
9900,608595374
9901,4249531755
9902,3124210341
9903,1000398437
9904,11906533
9905,1425519504
9906,1550585825
9907,944985448
9908,3980442605
9909,2319575632
9910,1256230535
9911,107634109
9912,1953624595
9913,3420785664
9914,590321605
9915,514264240
9916,1568371640
9917,2290692012
9918,2927718997
9919,2506560154
9920,1478509076
9921,2583760975
9922,1434826667
9923,2967260938
9924,3778742740
9925,1256091212
9926,2694870748
9927,3314313814
9928,1688833239
9929,1467454548
9930,1525978178
9931,214617845
9932,3286670242
9933,1064927363
9934,2916347037
9935,3314550274
9936,1238986732
9937,993984135
9938,779243489
9939,1772348703
9940,3315504909
9941,285857861
9942,2968802828
9943,1515900954
9944,2730417471
9945,3533079790
9946,82833506
9947,524477130
9948,3667067355
9949,3313594967
9950,3283726205
9951,255983718
9952,2517128873
9953,2618603483
9954,2248710618
9955,3551965403
9956,605807797
9957,3532790595
9958,325054637
9959,4039648166
9960,230837368
9961,3645648166
9962,3002959426
9963,4239653160
9964,1093601896
9965,2013620663
9966,4246986267
9967,264508159
9968,396734848
9969,2753293292
9970,1170472622
9971,1070962275
9972,119672940
9973,3719256224
9974,751795838
9975,2990957933
9976,2469947808
9977,969243310
9978,4263725252
9979,3445193124
9980,3686177250
9981,1615551752
9982,687473820
9983,3070280679
9984,2881301520
9985,2101740029
9986,2178856466
9987,176207377
9988,2664957920
9989,1798935807
9990,1013318154
9991,1748635793
9992,4036111799
9993,2950323927
9994,4132381712
9995,3151384744
9996,2013287497
9997,2286825706
9998,3048712499
9999,1300396656
