,0,1
3309,2903154633,3640065652
3310,1294123548,3133727427
3311,134100705,407705662
3312,433842734,1309129444
3313,109503586,549865519
3314,3674457924,2161592743
3315,3203935018,616751184
3316,914091300,990190086
3317,3223017174,2101826860
3318,1416694939,3203197603
3319,2837281569,1109512185
3320,138555753,376848116
3321,2186104838,437824626
3322,897027269,1352981524
3323,332833069,401961801
3324,2385601047,3491113662
3325,3257886773,3282977695
3326,358905879,2600450293
3327,2153100441,146241922
3328,1182923509,301348796
3329,4097989190,3426776115
3330,25019574,3379885899
3331,4103986180,1325035426
3332,192902842,4010687109
3333,3968653223,545789218
3334,3954084484,2688306552
3335,2452358652,727848020
3336,559527634,2572002161
3337,313616265,3625038032
3338,397175134,1243269565
3339,3828597288,4155821582
3340,2494871098,1119912044
3341,2464177933,3824545418
3342,323010927,757022837
3343,4170159722,1883245411
3344,1645531763,1875539616
3345,555632353,4151331951
3346,1696466788,468746356
3347,3602782711,1402503689
3348,2696784721,1099140843
3349,2206880942,57294298
3350,2608986707,194255466
3351,1626660955,2089181442
3352,499094791,2416680492
3353,2933866522,2387066839
3354,1239026104,2900933119
3355,3313025554,477993660
3356,1069728726,2619350725
3357,1510216475,2182880885
3358,3519842672,52671272
3359,3594068756,1144806468
3360,3165553675,1048563083
3361,3106660606,1948056100
3362,2715507712,422824151
3363,959855928,1767054676
3364,404998882,3970441357
3365,3677468266,532242846
3366,2617420948,3174016533
3367,2958598117,4082617857
3368,2839720542,3958865184
3369,4692131,3186564292
3370,3322312104,1629783721
3371,3897054605,3616697220
3372,4050805749,1095442898
3373,4208323425,3878560360
3374,2492560916,576420896
3375,2064728323,3737697490
3376,3536133447,2395878219
3377,298400876,1165625388
3378,2647154064,2684315124
3379,3413021004,3962231712
3380,866355074,425473746
3381,683044598,4170344437
3382,157706557,3184276520
3383,1253964855,3027754214
3384,996873815,472843876
3385,3826298007,600861982
3386,1445212720,3975913376
3387,1999678494,3038222771
3388,3867819898,3970743718
3389,3428114239,264697257
3390,1895830472,3732466854
3391,1734378213,3353975917
3392,1745234145,3953925506
3393,1208167609,4253616601
3394,3982434291,1285992431
3395,1150238318,1346915209
3396,2136664472,3906854606
3397,2870140439,542652505
3398,2323852950,4161895369
3399,25217647,1505992304
3400,180453528,2784767587
3401,3284265000,899283747
3402,3434344246,2774304195
3403,2758649862,4165333054
3404,2376017546,2646789211
3405,3476546515,633922772
3406,754043005,2574732054
3407,1026425895,2042442438
3408,3042286314,2666786703
3409,1487899198,1457630766
3410,16590087,1799409026
3411,3200992632,3015072146
3412,2081683602,3463950622
3413,993640181,348855383
3414,1595382650,3527682434
3415,1333297288,2103926656
3416,2886078393,1651841601
3417,2269339995,3444732425
3418,947632711,3719789762
3419,3700170338,3810785654
3420,3990381514,1750006450
3421,1625104458,1775707092
3422,1853719189,1558840317
3423,1701400714,632174233
3424,788555657,3641772086
3425,2181332970,583655150
3426,1667357968,2861331137
3427,3084865239,885906371
3428,138463076,763301762
3429,2831977128,2394800664
3430,3776576343,2464991098
3431,1297937933,3974745134
3432,764277578,3792430414
3433,3044964189,1205343504
3434,2798276350,2269797283
3435,4040686963,1452594699
3436,1024235288,2012557342
3437,3529372305,865959887
3438,1697729289,2271866318
3439,1481733179,1362859267
3440,2676002869,2503131015
3441,2671249199,2048161484
3442,1972853668,482996449
3443,3421453235,2253623496
3444,1483348198,3295203370
3445,436263627,1513372447
3446,1228181383,3480990176
3447,1345460859,4002606606
3448,2040430437,2529838666
3449,2505415168,325370214
3450,2752478133,809507855
3451,2256218499,3816101256
3452,1946864983,2942885485
3453,617162020,55147463
3454,1247031992,2928782912
3455,3135828893,3495920370
3456,2209393505,3721209170
3457,2695459320,604448395
3458,3437355700,4086540895
3459,756133840,3840172516
3460,1720350620,2650083418
3461,1120429328,620796718
3462,1870231127,1034683227
3463,1303678507,1610213719
3464,198600629,3659431012
3465,2454146123,787639151
3466,904631954,61473688
3467,1407447814,3432972298
3468,766987643,2334496731
3469,826798468,295305074
3470,2818771759,259844827
3471,762002580,1748361237
3472,2702068348,1702589511
3473,4004583702,3989476353
3474,3359218546,420310854
3475,705942609,754230690
3476,691855162,3236376041
3477,3985155563,4059183061
3478,146891982,2240771644
3479,503744093,1704460674
3480,223228813,674417184
3481,2029807921,1869439280
3482,4089052788,2124133439
3483,2049949811,3888865586
3484,720687462,1254499149
3485,2369377128,3266221185
3486,3623433500,1529721930
3487,2019522545,1401794548
3488,2305816897,2478890430
3489,1687722270,2470643052
3490,544222927,3756136315
3491,1650997470,636552436
3492,2268556850,3499131452
3493,732593972,2273166768
3494,2599975670,3075795431
3495,1286907676,3134979043
3496,2444464130,3626534625
3497,3408294148,2503108596
3498,3813066988,1466199286
3499,4128106659,2715531081
3500,3306627280,3511066438
3501,2074815562,3262315760
3502,2950999121,859001037
3503,2889882866,2539143332
3504,1181289527,4018617658
3505,488786846,1512305180
3506,1696434351,1925296230
3507,2028034000,704418825
3508,3082283485,68144326
3509,3133885461,2714526397
3510,3140191217,3047906028
3511,3232729928,904644005
3512,3671351613,417922952
3513,2259253801,2088713018
3514,402506850,1274457153
3515,3996899004,2439238602
3516,3415446458,2512539373
3517,1618210015,127992599
3518,253015738,3745793049
3519,3099613813,3276993306
3520,3844397738,3927528754
3521,1782605087,4257217358
3522,420173671,2977235757
3523,2241001671,519634756
3524,1839764099,1147101201
3525,2730971183,2229330797
3526,2389208889,4192129312
3527,408638451,3111467200
3528,3779814376,3412651231
3529,2256180069,3422349147
3530,265320820,2030044824
3531,1263399448,2130120086
3532,1240460092,1817741190
3533,2831218015,3604366536
3534,175616448,760701993
3535,2101441822,3172397272
3536,3452887177,2362952092
3537,2908579178,1479409064
3538,1896106833,161746057
3539,2506912405,2277371722
3540,824738502,3120441446
3541,917132469,3234383800
3542,1502524011,3325983052
3543,3990669689,4112457992
3544,4188697360,2996667051
3545,2756110622,2543315015
3546,3107313953,1681041909
3547,369397658,4020494248
3548,2118311763,109507092
3549,3018978032,1752090346
3550,2049589757,2719183332
3551,1969467015,2190465977
3552,3073708270,1251409797
3553,3263789014,2000086954
3554,2619503039,1737710265
3555,283998746,4023896864
3556,3066498876,2451560849
3557,1532464838,3853114689
3558,1493732576,2540678772
3559,552266210,73039861
3560,627539426,2842260560
3561,3036300126,3742426216
3562,269953065,1041540537
3563,1633638508,2302623908
3564,2792979013,459816929
3565,1492262612,809873083
3566,2310164641,3683543129
3567,3139990603,2048151068
3568,3553314427,3658185293
3569,408718216,2564751514
3570,589249056,2488476000
3571,934945635,3292890565
3572,370258986,1495991566
3573,3342152454,3077056396
3574,31916922,2441449932
3575,566090567,667649002
3576,1250235398,2532124620
3577,667059977,2360398319
3578,2992389435,2399018914
3579,2582876831,1683599747
3580,298091801,3250562160
3581,2122744689,1457760485
3582,1350573292,2061261277
3583,2659315917,2554466865
3584,2186085562,2381272720
3585,646116900,3861857284
3586,709916608,4074661189
3587,637907643,912853908
3588,4183976393,1701089022
3589,957986237,4057856828
3590,4088302123,1668782638
3591,3349481888,3419229498
3592,2978048558,3211765171
3593,2139102601,4055463132
3594,1711173929,1951692933
3595,756362468,723317676
3596,2669602978,221688608
3597,3395326336,3879920969
3598,4251499838,2858411870
3599,3286020965,125387567
3600,1359358204,2033271670
3601,2852672033,3435930642
3602,2241219322,304742280
3603,1804378792,2485351736
3604,1432110898,2639092194
3605,3169919668,9260111
3606,367524946,538226979
3607,2041615908,3148343850
3608,2637546048,2239209840
3609,2642902091,3766351658
3610,3070610718,640771368
3611,4241704042,2354620481
3612,3916390465,1550091206
3613,1391841585,2527380132
3614,2593731646,831643806
3615,3918554557,53483998
3616,2524469924,1539417985
3617,2567989061,2036665395
3618,3399692698,2645196891
3619,1186894816,4047338699
3620,4052730547,934026886
3621,918164213,2912670460
3622,2832885954,963045304
3623,6699464,3078120137
3624,873715568,573870543
3625,2646744937,3879936723
3626,1559948172,1575513011
3627,3450616830,386144385
3628,2300381016,872788498
3629,416857235,1187020269
3630,1344244831,3483645465
3631,1503102818,3165257641
3632,527615145,407116311
3633,2638843110,419643759
3634,392962865,2235529260
3635,694704161,4251421297
3636,1946674341,627724582
3637,2394603502,4843228
3638,2428668563,3841239781
3639,1474295548,3658480330
3640,3961145528,976807945
3641,957698953,3279045659
3642,909648329,2076434707
3643,3860780845,1306978955
3644,3846598826,1996532297
3645,824608171,72764652
3646,3046910917,2015131994
3647,1061389730,2908205827
3648,772684711,3028765428
3649,1905582299,3064991749
3650,2638007483,408955390
3651,2259675961,1690089277
3652,1641114618,3810729884
3653,958535190,927103242
3654,2804945797,3445591596
3655,113017180,550237377
3656,1342521067,2041635505
3657,2387385996,3388954836
3658,4202558423,4026542954
3659,621975121,50752402
3660,3903229980,106471595
3661,1469886247,3461072001
3662,2863661527,66632513
3663,250595483,3126173910
3664,509763366,3753343140
3665,2605122152,1169982818
3666,779906004,4220748927
3667,2604817062,3291482152
3668,1631044607,4044157286
3669,4205309317,3637313462
3670,427921359,3651196159
3671,956152945,292181537
3672,4084893234,4227339644
3673,2040770195,1337988537
3674,1572437920,1902887817
3675,1705958414,1388635752
3676,1169959433,2684966051
3677,3573020910,3756475624
3678,2525452540,3725455131
3679,3630389464,2414877878
3680,1784113096,2202685379
3681,4137249897,2564787107
3682,1988830749,269482899
3683,2484855250,789864118
3684,1481042597,3017121170
3685,2075081319,1850036135
3686,1424724389,2874213237
3687,623779501,3060077224
3688,3730748998,4145968992
3689,4239975695,2845113466
3690,2614273350,355420912
3691,2381470755,1006130990
3692,4126068013,2338107545
3693,1262032826,871162145
3694,512769951,1457412651
3695,1083956239,3382622125
3696,3800388597,1556991575
3697,4274143716,3581103849
3698,910659509,1473844050
3699,2515429958,1043763452
3700,2525576790,3478517370
3701,262258563,903363875
3702,4000222624,3321987052
3703,2137934747,2894227929
3704,2284199495,60653307
3705,1819145039,1319104187
3706,1341126256,3193752344
3707,1877162055,3778408437
3708,1756447945,3158861338
3709,3932809750,1694992630
3710,1543984330,449044847
3711,1510018585,2511846228
3712,1983071106,3232087710
3713,4144193562,3711317044
3714,3709324412,134995823
3715,219287547,2079370965
3716,146616625,2565501950
3717,18061934,721733956
3718,246115895,1903335467
3719,535691466,2610928794
3720,3558642097,3612366550
3721,1193261062,3721451948
3722,574382786,782172193
3723,838619516,2639692936
3724,3193788411,3533991523
3725,53586720,700206755
3726,3213820988,4055576704
3727,3426006373,716829475
3728,1318472497,22948418
3729,236736379,3657017128
3730,3967726384,2437153200
3731,329666197,3607093914
3732,2323785928,424734764
3733,762617673,2010345249
3734,732419950,2210347541
3735,2411378957,4015030084
3736,1749001502,1009148333
3737,2545303965,950748858
3738,1405054037,1428291976
3739,1680463217,2389718493
3740,963457269,723092375
3741,1057468314,1932159316
3742,1895585733,1687507172
3743,2685808539,435374704
3744,2518859678,3287977080
3745,322236349,3508093148
3746,3774410761,843367247
3747,3936329878,110387106
3748,2628235387,1033923289
3749,515457810,637648143
3750,3890840204,1775443683
3751,4193958943,789556170
3752,2318940602,3429619745
3753,1980749230,2673993542
3754,949457602,1734381744
3755,3479248888,1847974137
3756,3378259045,3044318482
3757,1518509339,2122737727
3758,1036493102,2430637857
3759,742429173,848001537
3760,1088240278,4215393025
3761,2855225483,2205368682
3762,2113033574,413240977
3763,2340563434,1124823829
3764,1226235889,2307685242
3765,4034961329,1592417634
3766,3035456724,967492654
3767,578513727,745857179
3768,3030987009,2106476537
3769,1329207416,3312751217
3770,3619491503,2085519375
3771,649222697,762849728
3772,3282294225,2115424961
3773,2565807583,3777520891
3774,1679255401,3787081924
3775,3148164846,3025973637
3776,3633997153,3937772585
3777,21463026,1352281125
3778,4105056091,2273020696
3779,3019742573,2876435484
3780,3614249289,930535937
3781,3377751730,3833122482
3782,3700019077,165886771
3783,259515933,3981736812
3784,1023732307,1817100745
3785,2867758832,3419854062
3786,1299574045,2678241392
3787,1391804539,2325055704
3788,3274817726,2113880151
3789,2291637608,280605111
3790,3801370402,2683701897
3791,1914198757,2530571527
3792,2578290661,852741434
3793,1798602802,676358093
3794,1041638481,1174967089
3795,1208481468,3736024377
3796,3621367704,1291724408
3797,2192256844,3150080693
3798,88826165,2382110665
3799,1777661440,3080847482
3800,3234477236,1414418153
3801,1450301299,4070403990
3802,1854969035,1628575246
3803,3787578850,187280910
3804,3024829861,1096152364
3805,3089611822,4102615888
3806,790438489,482910551
3807,1143235385,3618164326
3808,763495497,2377752545
3809,4231815888,1569401192
3810,2762174546,3002396793
3811,3489546076,1633769462
3812,4212317538,1276917795
3813,364176682,3882551802
3814,1162762940,4193378662
3815,3871322762,729381747
3816,791597578,3122161965
3817,1971936664,2116503162
3818,120932723,3567310017
3819,101101094,3314039537
3820,2891427185,283658847
3821,3492749853,2614805070
3822,2967693882,751075020
3823,656763345,1129126108
3824,3580762004,1119367295
3825,907094255,3008299546
3826,1348353463,3313435605
3827,3981158242,1530095834
3828,2018882550,3580626444
3829,625288647,1474155743
3830,23600250,1534232468
3831,3076849211,1533104756
3832,4015613307,2427804955
3833,242722553,1351590926
3834,1004840515,446389823
3835,4236067955,3530921773
3836,3690860851,1139736958
3837,285996021,3961220603
3838,4029919716,1329241817
3839,3417582950,3311079069
3840,4021529609,811211402
3841,4165387342,1758169775
3842,568334849,1132292559
3843,3059358997,318624954
3844,3672747098,3510287628
3845,454661149,990685253
3846,4000065373,2542212434
3847,844136838,4119655833
3848,1515123069,613207255
3849,360917416,3786008819
3850,2798024805,2774603599
3851,100233909,423106738
3852,490812636,3451631194
3853,391907539,520252266
3854,4234368929,2131169876
3855,2222910310,3429422996
3856,208619925,3067898862
3857,2968710753,4203283970
3858,644870433,3678452845
3859,1920502308,1033265850
3860,3734686946,1901357154
3861,1848981426,3698717236
3862,4021059491,4216464142
3863,3861373250,2485217327
3864,1286995043,1654875251
3865,2155857125,47987992
3866,4273526066,183273615
3867,2206783519,1439354074
3868,2920271017,1218642824
3869,1057932079,3061997123
3870,1526737560,4285771915
3871,794385401,2333601614
3872,924831,934262846
3873,2191360923,2109898638
3874,1408986232,1481439438
3875,51693766,724396213
3876,400304218,2547959744
3877,1366920796,1249834765
3878,1705329581,2528738934
3879,2816233251,1043278377
3880,3838022042,186278504
3881,1378201680,852463659
3882,297604742,2967200975
3883,2722325718,460544386
3884,1012025514,2571166832
3885,797653463,847251672
3886,182279269,4194936050
3887,3865289765,2453459056
3888,4052873269,550130441
3889,4099196966,3884256112
3890,214594481,4092155041
3891,2881078247,955503025
