,0
9137,1664105794
9138,298377407
9139,2387877505
9140,1852748310
9141,898948818
9142,2004555752
9143,4233725574
9144,2222516577
9145,2577075640
9146,1039971773
9147,3830612791
9148,1979729402
9149,1176508895
9150,2362135930
9151,2202174390
9152,3919952004
9153,468003605
9154,3587968895
9155,889466310
9156,2539286953
9157,2222456255
9158,619359551
9159,1125654388
9160,2206074096
9161,2372781156
9162,2624926508
9163,3524950192
9164,2979267635
9165,4233348387
9166,1451700156
9167,632315601
9168,684437556
9169,2150680281
9170,2014188909
9171,3854147575
9172,276939808
9173,3815140654
9174,277623151
9175,3514336358
9176,3203916856
9177,2696433354
9178,1523144892
9179,3252290861
9180,2658335867
9181,3487374557
9182,1549670030
9183,2557225269
9184,1029719988
9185,1366575275
9186,201804263
9187,1216573598
9188,4274468622
9189,2291127797
9190,2712807837
9191,2027914509
9192,2662290563
9193,2143042746
9194,3737625661
9195,1848298650
9196,781364653
9197,117276480
9198,3081486814
9199,2441122862
9200,2680435334
9201,2704381852
9202,3537202472
9203,2707629927
9204,1059137633
9205,811722748
9206,2589175876
9207,1518443004
9208,4152901528
9209,172515795
9210,3092880420
9211,1923277941
9212,101589852
9213,4024404212
9214,1203420441
9215,1021234463
9216,1515171855
9217,2011732070
9218,1726659761
9219,2831381727
9220,3917112391
9221,2947816447
9222,3044620256
9223,2581060941
9224,3410575339
9225,613298810
9226,3027173517
9227,1155042214
9228,3805483157
9229,1862366263
9230,2975049536
9231,3450299729
9232,2482793253
9233,4244749020
9234,1865409223
9235,2635510762
9236,515701787
9237,3270404977
9238,2186628625
9239,1816286306
9240,39283111
9241,3145257498
9242,190149510
9243,1845319319
9244,488115350
9245,980376963
9246,3092999365
9247,109451970
9248,1309010705
9249,772492799
9250,2373144350
9251,2321031136
9252,1952093838
9253,2343083325
9254,446643022
9255,1927901184
9256,1006659515
9257,2523239990
9258,3969826979
9259,1498292176
9260,2609112922
9261,636448746
9262,2629149419
9263,2235251723
9264,2913008852
9265,4054719159
9266,2361671344
9267,4037280177
9268,886182608
9269,3944040348
9270,2704725478
9271,4070678626
9272,2287004250
9273,2014140788
9274,529897846
9275,334678150
9276,2288306442
9277,910474588
9278,4018646745
9279,242082650
9280,945066915
9281,1008598490
9282,2867673177
9283,1250714988
9284,2639851685
9285,373247189
9286,2721767305
9287,2012539366
9288,2490101457
9289,519844885
9290,623179198
9291,163192240
9292,1351224413
9293,1640000508
9294,3285381801
9295,1337171787
9296,997054683
9297,1988076630
9298,1629658310
9299,56965807
9300,2748470978
9301,3320776296
9302,1804658226
9303,1668615879
9304,3989109028
9305,3946993057
9306,3518892304
9307,2879871821
9308,404807501
9309,4113417842
9310,466617365
9311,3690421870
9312,3729999241
9313,587471448
9314,3460795843
9315,2353662359
9316,3929044264
9317,2088202533
9318,3467152556
9319,1595237480
9320,1590618064
9321,4083936445
9322,2131756818
9323,1902850521
9324,2320303781
9325,876951616
9326,2294608030
9327,2667438433
9328,2509910945
9329,715803630
9330,4070314401
9331,575494342
9332,2071684743
9333,2367763865
9334,2500881579
9335,2562188182
9336,2768374734
9337,1366088228
9338,3463094828
9339,2227732142
9340,1794360372
9341,2691921859
9342,2305515835
9343,212766084
9344,1416898173
9345,1459172672
9346,2591685609
9347,3617950346
9348,1072729007
9349,4084011706
9350,1629497145
9351,3424403336
9352,3095505509
9353,514008111
9354,3233814204
9355,3083872633
9356,985930021
9357,3415921143
9358,2627826494
9359,277629277
9360,1139939032
9361,4287874311
9362,3731145403
9363,325164141
9364,1865594343
9365,1432835090
9366,1047090375
9367,3711571771
9368,809894776
9369,2439975939
9370,3322953550
9371,3338084217
9372,3777058122
9373,449726712
9374,854636451
9375,1694064504
9376,2240040212
9377,4093665508
9378,2895722658
9379,1860476127
9380,1191252927
9381,3071056585
9382,4002972473
9383,2507054571
9384,1833915477
9385,260454866
9386,3906019883
9387,426058899
9388,2754508187
9389,4056112334
9390,1603745890
9391,334728432
9392,2915595656
9393,1625173209
9394,2980055486
9395,3070514408
9396,4242111292
9397,3733301397
9398,3001657717
9399,4030229919
9400,1300387160
9401,4280333542
9402,1791395081
9403,609820864
9404,1208014077
9405,3802294214
9406,1810995593
9407,2296989644
9408,3645723576
9409,2138505656
9410,4177424923
9411,4008875850
9412,4155151689
9413,718029616
9414,785814124
9415,496555750
9416,2123811418
9417,3468579545
9418,3361575717
9419,4039794783
9420,905265038
9421,4034317629
9422,2448617247
9423,760812671
9424,876074144
9425,686094126
9426,2631206685
9427,305143859
9428,1168937646
9429,891213685
9430,1556461879
9431,1635374415
9432,3013881621
9433,4149899905
9434,1761923585
9435,4023355252
9436,2161982955
9437,434334244
9438,4083852600
9439,3511955115
9440,1179827835
9441,3177914353
9442,1147778684
9443,3922275633
9444,896428470
9445,1708222938
9446,4238571550
9447,3931876516
9448,935393413
9449,3172542574
9450,590041544
9451,2099420458
9452,871686874
9453,2848394280
9454,3114078988
9455,1795558463
9456,1389752548
9457,2994944823
9458,1800399781
9459,1146229758
9460,3587632790
9461,3978095759
9462,959436151
9463,3523859464
9464,236148424
9465,1457217142
9466,2050803822
9467,340564737
9468,1465851182
9469,2234333518
9470,4166357466
9471,3760429721
9472,336923637
9473,3801161524
9474,1552315982
9475,2938677412
9476,2018424346
9477,380501187
9478,3570260822
9479,1925047806
9480,4058427389
9481,707127571
9482,1248795223
9483,2687061786
9484,3089629279
9485,3243594328
9486,3878174344
9487,1626808312
9488,2522723958
9489,954936622
9490,2320288018
9491,1063360326
9492,2226704424
9493,2464745530
9494,2799696957
9495,357295703
9496,2517460840
9497,3006819085
9498,871702667
9499,380094836
9500,3907949567
9501,2327497838
9502,1493047295
9503,3382802738
9504,314737043
9505,3589029607
9506,2579814583
9507,3192072571
9508,1460144205
9509,2457110901
9510,1742433384
9511,747602295
9512,3189206003
9513,1550067534
9514,1309279999
9515,236466486
9516,390382544
9517,1558193028
9518,328641866
9519,351853551
9520,2434703439
9521,3867075092
9522,2653045063
9523,558951871
9524,666267320
9525,51164587
9526,2309776182
9527,983281633
9528,4276797502
9529,4030235360
9530,403443172
9531,4211644116
9532,1952326581
9533,2132891796
9534,1409382523
9535,3864491406
9536,3699123417
9537,876706090
9538,42467922
9539,547186896
9540,1163200227
9541,2249044901
9542,3187511420
9543,2306350830
9544,3581119381
9545,765216282
9546,4150863733
9547,4015115361
9548,1481678549
9549,1096681203
9550,2439277273
9551,3416900177
9552,320623290
9553,1793978777
9554,688816938
9555,1037104778
9556,91131087
9557,1602492318
9558,1965294465
9559,1260411507
9560,488614971
9561,3995305687
9562,3856427163
9563,1730501298
9564,2444840025
9565,3519106978
9566,672029144
9567,485389927
9568,1638645039
9569,3490648297
9570,465380431
9571,1002727453
9572,2161084809
9573,2333951992
9574,3653651942
9575,4236940719
9576,1403322294
9577,2377626183
9578,2861659131
9579,3441574022
9580,3396165641
9581,3380122970
9582,1244316152
9583,572800773
9584,2431339000
9585,222045436
9586,2788765321
9587,1296140832
9588,917316437
9589,2333801263
9590,1475402529
9591,2780211786
9592,3599772050
9593,929114840
9594,2951365156
9595,3302855484
9596,3250231339
9597,1082793559
9598,2190665726
9599,4131797932
9600,2748605686
9601,3956750916
9602,138855908
9603,1830313837
9604,943228671
9605,3703771923
9606,2834750059
9607,3094857081
9608,3323169193
9609,2275307243
9610,1442198915
9611,2001309650
9612,1849502165
9613,2603270856
9614,855797059
9615,3879785306
9616,878599756
9617,120169100
9618,1110529309
9619,1146062561
9620,1422550997
9621,2372944753
9622,898235006
9623,2533954565
9624,2068225509
9625,796157306
9626,3641688566
9627,3607156730
9628,581065116
9629,2884993457
9630,3847698610
9631,1124333296
9632,312731608
9633,1642795089
9634,3148017036
9635,4176566423
9636,4193114132
9637,1527603657
9638,3812385157
9639,1891484645
9640,2919415527
9641,862339978
9642,206471279
9643,2187622499
9644,3154341819
9645,917867635
9646,511228830
9647,1967958581
9648,2026259113
9649,2831771998
9650,1166710479
9651,3036961712
9652,1774389143
9653,2753359270
9654,1934271774
9655,2520788803
9656,142571266
9657,775215406
9658,625035591
9659,2794082468
9660,4026744849
9661,1997093560
9662,3888799861
9663,1684362610
9664,1350647285
9665,3295265724
9666,3141131033
9667,3649366480
9668,2252254241
9669,3861304192
9670,1245944849
9671,2661238015
9672,4089372999
9673,4101112699
9674,3344276896
9675,3789647994
9676,1713435304
9677,3920571216
9678,461703275
9679,1776027187
9680,3689671436
9681,1462872152
9682,501505420
9683,3083901485
9684,3581187938
9685,4229914413
9686,4040943283
9687,19350255
9688,3616653088
9689,1044347383
9690,4051276272
9691,2334987329
9692,1942295094
9693,2056255462
9694,3362038981
9695,986942151
9696,1937962768
9697,3564985865
9698,3870498924
9699,3951212140
9700,801867029
9701,2043160308
9702,4269467624
9703,3361775540
9704,2926860581
9705,3164087619
9706,1381136356
9707,3217962913
9708,1259801633
9709,2172433375
9710,909886589
9711,1730050832
9712,2541364746
9713,2557737037
9714,3748584004
9715,993764462
9716,3758843675
9717,3636934619
9718,859465516
9719,81495619
9720,3810721219
9721,3863251691
9722,1834825520
9723,1193697182
9724,1560887683
9725,4200677961
9726,3183090745
9727,907738724
9728,1126002023
9729,300007928
9730,1558961773
9731,4190671609
9732,4054619647
9733,4180633366
9734,1091455408
9735,3586341981
9736,3976893575
9737,1398185541
9738,602812373
9739,437472491
9740,2858453103
9741,3590545882
9742,1172718522
9743,1244488944
9744,4272463124
9745,3442189288
9746,1171657252
9747,2031375723
9748,1841697830
9749,3902293324
9750,4173769330
9751,196855706
9752,1443780316
9753,3784494533
9754,2418698277
9755,2679845797
9756,94773493
9757,1822195921
9758,4272066534
9759,1417362862
9760,1298133509
9761,2976642894
9762,1500643789
9763,1086330480
9764,2379641684
9765,2935136727
9766,3476045498
9767,932812518
9768,4198452422
9769,1573785816
9770,3694439205
9771,3401214355
9772,30637282
9773,168519232
9774,2726691438
9775,4068699223
9776,352332123
9777,3800066852
9778,206234154
9779,359941343
9780,3331049752
9781,3855270745
9782,724211821
9783,403222593
9784,861377269
9785,3892478608
9786,2405799344
9787,957182429
9788,561164433
9789,1124661600
9790,1455435861
9791,2554303163
9792,3620481035
9793,2271083378
9794,3006696093
9795,1037257265
9796,1691787181
9797,939156728
9798,3033254539
9799,1798248435
9800,570405499
9801,1995554988
9802,2948329230
9803,2772891197
9804,3608378363
9805,3733323579
9806,3025604812
9807,4032931509
9808,20079098
9809,46812979
9810,3038729053
9811,1785724614
9812,271153307
9813,1245989166
9814,3301452127
9815,57335728
9816,1866888091
9817,3657584795
9818,1679799720
9819,3069613958
9820,3848846565
9821,1427591880
9822,259319921
9823,822989693
9824,3842284764
9825,3737590117
9826,2831094532
9827,3345262158
9828,3128653716
9829,2314410721
9830,1356863476
9831,3434653282
9832,1005546296
9833,1445061902
9834,3139860938
9835,1374791934
9836,2307511343
9837,3748891088
9838,1460222879
9839,193447669
9840,30131134
9841,3213327399
9842,1876051913
9843,3103433568
9844,2579470752
9845,1717905822
9846,3877248936
9847,3119473417
9848,2023823337
9849,970383211
9850,1290575613
9851,2871181541
9852,1192509456
9853,2986433471
9854,2739891701
9855,2897083451
9856,1560268532
9857,3589037139
9858,3645477877
9859,838008790
9860,2212602111
9861,3627857504
9862,3808830803
9863,2484616048
9864,757458536
9865,1137870295
9866,1173800202
9867,2579022561
9868,3059374592
9869,1913192222
9870,2918516470
9871,1460112690
9872,3299539907
9873,1494944999
9874,3308242198
9875,485142311
9876,3771049023
9877,1106805806
9878,679555909
9879,3240280187
9880,1039175299
9881,1838071405
9882,402999507
9883,2666335154
9884,2615711256
9885,2832534536
9886,226788741
9887,2068427092
9888,637328674
9889,59381733
9890,2768838629
9891,1506581533
9892,3236759665
9893,955193520
9894,4270726903
9895,174455440
9896,1610282693
9897,2874718871
9898,1603800579
9899,594874741
9900,398895097
9901,1379548775
9902,3478146751
9903,3804898688
9904,1975312506
9905,2172886811
9906,2833996889
9907,2475432805
9908,2674376489
9909,3397887838
9910,2152646919
9911,1637551996
9912,1494288187
9913,1586068437
9914,3205306122
9915,4077094907
9916,2986214081
9917,456523533
9918,1101544506
9919,3587966457
9920,1681030381
9921,2478507196
9922,690359937
9923,1773978372
9924,3445008138
9925,373053348
9926,1893976688
9927,3590647564
9928,393257963
9929,1937418199
9930,3397753750
9931,1497856267
9932,3207115891
9933,789423306
9934,3368786665
9935,2847647940
9936,1154650040
9937,3254137383
9938,1787849841
9939,21581140
9940,2882949048
9941,4022738212
9942,1015043350
9943,3431738571
9944,1871956989
9945,1372407418
9946,1401701783
9947,2279517742
9948,1299861196
9949,1140427079
9950,3558190525
9951,3408756393
9952,296552728
9953,3492316439
9954,1815704966
9955,3333493033
9956,2338158719
9957,42951050
9958,3511105223
9959,1145265418
9960,1617546993
9961,2196659219
9962,1528266863
9963,3026622673
9964,4221062745
9965,2346441768
9966,923851893
9967,197473535
9968,4262118951
9969,1596064569
9970,1099809129
9971,4281133980
9972,437840925
9973,3529004095
9974,3001988443
9975,3274185142
9976,1529395619
9977,3583480672
9978,803543234
9979,2924545537
9980,40121785
9981,3391607085
9982,373145522
9983,2286017751
9984,3960508426
9985,1115637641
9986,1523384089
9987,3023877000
9988,857212855
9989,2463514243
9990,3529493220
9991,1425076128
9992,2321478041
9993,4098492289
9994,2932261786
9995,2372039257
9996,1643437434
9997,61108679
9998,1208495829
9999,1461609003
