,0,1
3818,1836434767,1436972112
3819,558469474,3772716642
3820,2485987418,974064700
3821,2447644591,1580193998
3822,1109086821,4080429708
3823,1163175311,3032440634
3824,742591783,1536967521
3825,2126602128,2273740070
3826,2007495320,3668230720
3827,2110729783,3324129928
3828,3403433218,2261828619
3829,3809529283,1621241497
3830,2915024114,4046442928
3831,2611008915,449359582
3832,3766424200,913396513
3833,199027796,4194279169
3834,1221408364,878248720
3835,451315774,1612716339
3836,2744082834,3738223793
3837,2758660590,2062598124
3838,2716217421,2495929635
3839,1092517741,1968258250
3840,453704746,4009116029
3841,1514077530,3168877932
3842,3469072129,3502531448
3843,1575100149,1529843510
3844,4134163748,1641623688
3845,2553856078,956802274
3846,696623339,566369138
3847,4215533568,830961963
3848,3412567789,4059318544
3849,1392797489,17907295
3850,189150603,1739338662
3851,1937887047,2196031259
3852,1530287648,530287046
3853,3056973064,1793423659
3854,2361218577,4128424815
3855,3918702631,3928642698
3856,3433195444,1547785238
3857,819228484,3061494346
3858,2106928447,154156235
3859,287869070,4208284304
3860,2015282327,3129291219
3861,4106344613,4217593999
3862,4137463807,2301551679
3863,2707284394,1644226153
3864,1704198674,2515770856
3865,669234769,3153620660
3866,3596528791,3913265645
3867,229216155,2261562848
3868,2879949944,209319224
3869,3220723807,3574177154
3870,1923317638,3435493897
3871,958628587,1214882913
3872,2339882666,1917184895
3873,4000844651,43693399
3874,4054043604,1341124455
3875,171987858,81159424
3876,2983948024,3259375249
3877,2129374143,4087969832
3878,3914896957,3240504314
3879,3501022100,3401460108
3880,1775341781,2516480850
3881,2999220193,3910701403
3882,3631869225,2570855119
3883,2817557629,1070810870
3884,2498990757,2135592480
3885,1195200927,4023264729
3886,479266108,1453576561
3887,3663591853,3035695952
3888,3443378944,1562496267
3889,678624312,1404879263
3890,2792254727,3219112655
3891,3485701596,143484698
3892,2180961825,240981704
3893,3622052684,1279512461
3894,1160531378,3689348650
3895,4101299572,2160747227
3896,93905744,1546411570
3897,3278052387,922964670
3898,3589388553,3269059595
3899,2568374090,1969183569
3900,701146560,4122652403
3901,3233987124,668157731
3902,1708416803,2398561113
3903,3308383147,3968760558
3904,1064557977,329793012
3905,737507528,4268572569
3906,3220523990,2872897435
3907,1565339970,2724773134
3908,2488193029,3900479465
3909,2293345150,2624314988
3910,2042493443,249490590
3911,4078378401,3104987080
3912,2659359267,3938516748
3913,1003961859,2191713014
3914,1324363701,211777511
3915,2771357699,3248433407
3916,3974160094,3031861290
3917,4153173364,3941168632
3918,2251362197,1643256077
3919,4192284474,2133345352
3920,3889927564,4249932147
3921,4291435665,2380702547
3922,2016792694,3849704846
3923,2543204963,414744336
3924,2773728196,2925573528
3925,3554302807,2174763859
3926,584715227,1374599258
3927,2577816957,791736882
3928,2966081582,195891385
3929,1790017974,2023800040
3930,384556205,3811452444
3931,3093748129,1793035544
3932,3452583423,4091127664
3933,3390463948,1856005083
3934,1792024489,190770391
3935,3364685835,2295315655
3936,1234908473,3266324493
3937,3490323249,1365388175
3938,683182547,1104350993
3939,170139366,2767456810
3940,1219954995,983931586
3941,2599034022,35081621
3942,452053174,1805816910
3943,1203856446,3806292712
3944,8726643,4239994685
3945,4232620362,3468190928
3946,1745942114,1040769000
3947,3918499513,79293523
3948,443909489,1426043996
3949,3998137088,2348002305
3950,2246997770,4043302300
3951,931599121,1377239626
3952,991492631,1964759498
3953,4238333199,3577296544
3954,77597656,388258082
3955,803584748,3394440430
3956,3310958425,2340660668
3957,2744880996,2356627965
3958,641258049,622830769
3959,3315011588,3042336023
3960,2424862839,2301417771
3961,1048527166,3917949340
3962,1941674635,4188911751
3963,1221146407,3132705133
3964,2493527943,1177722567
3965,4005451674,2907507984
3966,2884528842,282670404
3967,2479760934,1198504167
3968,1091613692,80231421
3969,438595104,822710213
3970,715260339,2542095191
3971,3445361777,741494564
3972,1631119595,1115124175
3973,4272425589,2362725107
3974,530301063,3858044575
3975,2147538589,4124148850
3976,3824231995,2011775003
3977,3996597482,2319984762
3978,964604132,3082779255
3979,762758505,979698344
3980,63630013,1316008062
3981,3670915774,4268253908
3982,3887075139,3420817537
3983,3394213341,454486739
3984,901619560,3998778457
3985,888196270,3405859798
3986,3210568815,1416055510
3987,3042844789,2224984415
3988,1065520614,676575905
3989,197027924,1925644455
3990,435917850,3474046416
3991,1317493172,2466427549
3992,3219875305,2095336992
3993,149808473,1197458417
3994,1525763524,3150208626
3995,1062793727,3977687486
3996,1412624971,3819334729
3997,1191758189,3853330873
3998,2675823841,654680167
3999,2823529811,230397977
4000,2110684709,2010714910
4001,1888172208,3476690985
4002,1134677051,3954710290
4003,827799316,1803527818
4004,2360382178,418902356
4005,726498818,3808410874
4006,2007317392,41052191
4007,3622975216,3861002809
4008,321130630,1024982970
4009,4177061596,2028627179
4010,2040949300,1410005133
4011,2808986686,337661629
4012,2303844019,586672979
4013,1629079955,731326512
4014,1547424820,3515924128
4015,513385320,3494683865
4016,4134220612,1143147070
4017,3363799811,1137380055
4018,3090111485,3865472518
4019,2828931182,1078772742
4020,3338047109,884261569
4021,2020880874,1814741275
4022,3026922396,1185398316
4023,785343889,4220284224
4024,1246304607,2264187963
4025,3320878606,3383466440
4026,656850426,2386542142
4027,3254152955,3538706215
4028,3088730981,2258028480
4029,1973776117,1613636836
4030,2235679162,3497242576
4031,869366391,433383554
4032,3539144862,1438874635
4033,2838655267,4028900786
4034,4017023424,839709373
4035,2615006495,1410470801
4036,2776178242,2252672085
4037,4025309451,2238272547
4038,645353731,3704113826
4039,946672406,178805603
4040,161524670,2119659215
4041,822330492,3589673954
4042,865103330,3593932079
4043,2684117440,215522460
4044,4163150035,756526358
4045,2058692859,3629146951
4046,1185248768,1415532978
4047,3493500414,3941585754
4048,589415575,1987937337
4049,4136462909,3786640528
4050,2903074068,1517139159
4051,2049090171,4095181866
4052,1595996884,1918814038
4053,2670841726,361578655
4054,3126228427,1341742498
4055,2591873643,724055684
4056,881849996,1563329960
4057,2965161607,1966844685
4058,4235764467,390060397
4059,1454210953,15366200
4060,1649028542,3042858238
4061,1173200346,2780896822
4062,2475265798,4009651470
4063,2869912087,2527503522
4064,353313163,2496395884
4065,4002404941,576702237
4066,2784600013,2994233662
4067,1588006646,3654755609
4068,1807732929,427506555
4069,739706996,2934019322
4070,1317906389,2898415911
4071,891689115,3265466186
4072,439046504,13829721
4073,3272248134,781584981
4074,2427530328,246489744
4075,983423658,962008714
4076,1656460442,700317812
4077,3492044087,3445569488
4078,3334337547,3843233056
4079,515575307,3105188322
4080,2954052058,3046687526
4081,2113185103,4270827860
4082,2746369027,4219276894
4083,2886036249,884687195
4084,3544789917,2209718856
4085,4226241342,3478293378
4086,33010334,4262827662
4087,3250679016,2598682129
4088,2698059616,1416196613
4089,3109061401,2550564497
4090,1745121118,1470917185
4091,4125659588,4071772219
4092,2046471294,958403933
4093,3274780975,1482635138
4094,115612167,4290382434
4095,1289881626,785953964
4096,2292428159,2841354794
4097,3227630027,1189277982
4098,3446124542,2615494786
4099,2437881383,3678537966
4100,730189034,223281308
4101,3740246940,4285220672
4102,2687425816,3241267335
4103,2749881126,942182162
4104,3166930860,778695723
4105,690339126,2571216102
4106,216954082,3814853192
4107,4013727448,2999633347
4108,3171233624,1832375386
4109,1128877089,2245010549
4110,1468562047,2219134853
4111,1864438130,2739642698
4112,137277471,1212165773
4113,1442598826,3237773204
4114,42099735,3135628260
4115,29098807,2234218372
4116,864763230,1949570484
4117,1245260181,1416285168
4118,2775479999,4064649813
4119,744021442,3941604281
4120,1257560927,2382617115
4121,2159809597,3326150517
4122,1158848526,630456377
4123,2852096927,332332911
4124,717477584,1902470375
4125,2863630669,3349121887
4126,3620306511,2117996583
4127,3343179536,1220950810
4128,1201568251,2994148353
4129,4246136719,1084749182
4130,1759742107,2919045883
4131,1503951727,505905303
4132,763678817,17913446
4133,368592777,2936221001
4134,741345993,3733616312
4135,2473572297,848798968
4136,882850984,757078067
4137,2911779683,2234818936
4138,2880875871,805418905
4139,3459439022,31594392
4140,2325042498,2961751214
4141,3088667266,1547762941
4142,659067075,898019017
4143,962690945,3180420869
4144,1568419469,1852641929
4145,2841222359,3804281725
4146,413460945,3833734348
4147,1610594128,2150574824
4148,860219949,502535599
4149,1641664258,2735546053
4150,2152822105,1278204839
4151,347899161,1836582580
4152,1200534618,192604720
4153,1984040250,1942907773
4154,4231337395,995722092
4155,3212398006,1825945253
4156,2654167960,1171272811
4157,805739379,2981382002
4158,832648819,570767606
4159,4065035236,2317637491
4160,145491320,3825928259
4161,640768928,685333517
4162,112245868,4011117640
4163,3750336591,170620394
4164,714977970,3383006929
4165,2114024422,556470857
4166,1931113979,2610389759
4167,1100855250,2738203028
4168,1059026129,3877275850
4169,2703096746,1308714370
4170,4232734267,3878921222
4171,2093343593,117036315
4172,2661612923,2823234288
4173,3456304160,3542113480
4174,712248590,3999010440
4175,1782882218,1326762074
4176,319782513,276618079
4177,4271725376,243411944
4178,1351509548,2378354159
4179,1044758258,384176522
4180,1152023376,3254030331
4181,3762933534,3913222262
4182,1510982458,2648391647
4183,463560279,181631289
4184,564785162,3165186699
4185,1936336256,2011695503
4186,2184980709,2599231607
4187,2708485878,3686645340
4188,3004177144,491857947
4189,4101268074,2029136308
4190,1096584732,1771723790
4191,3403305824,4116133345
4192,695018601,3955706620
4193,631668224,2279545147
4194,3567332449,1191624051
4195,2226934745,2060990620
4196,3893116667,1452269971
4197,2493411015,2651170242
4198,1668312149,3048729527
4199,951904518,4127343236
4200,2414827281,3889611318
4201,3457064339,3812821194
4202,3761300879,1066380785
4203,2564001073,1418845085
4204,4007639922,2812827143
4205,821146,1758285638
4206,1308981309,3206768223
4207,2065552175,3663024560
4208,2728547832,2847783920
4209,2970727464,1173598232
4210,2814219204,1320951410
4211,1157858860,1221288069
4212,3535623770,3833939799
4213,2538907968,2897022658
4214,2173541086,3418064691
4215,2744984027,892739644
4216,1479899776,4178598337
4217,717872738,3917023255
4218,3267557547,2661230480
4219,1852356326,1470859377
4220,1268571717,2123759570
4221,3640688138,3521830741
4222,2104302289,2571350801
4223,4160382265,496280496
4224,69230658,3040313868
4225,972026700,3420154863
4226,4046479352,1482036525
4227,864414470,45838186
4228,4091025313,2258296380
4229,2601355052,982355027
4230,3159448405,4128639990
4231,2392109070,1080919362
4232,1024530970,660977276
4233,2155650246,4018153983
4234,1794048393,4186203184
4235,3369443462,3610208713
4236,1703829311,1034473754
4237,3570222779,3326055705
4238,4290243658,1685854010
4239,2990577495,1092296949
4240,4037848618,2833619132
4241,2651961990,295383160
4242,663813786,2678712572
4243,2845218924,3366823566
4244,1272273531,2301430185
4245,3191449705,2951845682
4246,3456373411,3223532194
4247,3647215587,1471620878
4248,3563562330,3568622950
4249,4290895238,2680556224
4250,180695665,1708080772
4251,1813245818,1421184985
4252,2612837066,499184988
4253,216539931,3349127557
4254,2458573565,1821945029
4255,3890892536,3688102405
4256,4078036716,1660347137
4257,596643514,3231232782
4258,2853262115,836075856
4259,2528325023,2139572463
4260,2131602014,2542474381
4261,3377586825,1010237065
4262,3612443415,3768867877
4263,3504838808,2613648791
4264,264035660,165587484
4265,1074405590,417897211
4266,3003983825,1485683523
4267,3290547515,2311105033
4268,288694105,2935173084
4269,115078175,1542175616
4270,2709562884,197306427
4271,3529024097,1726625995
4272,3929471491,2043022871
4273,2219475030,2271152575
4274,979046632,1044425334
4275,1408606695,3649145655
4276,553109717,4065429603
4277,2346579574,1021754228
4278,185841420,1087683888
4279,3107696083,2417599918
4280,429412059,1025655200
4281,1240470310,144185469
4282,616506104,4260412034
4283,1266700022,113715594
4284,1531165306,4043083592
4285,3019551032,2472456380
4286,2186285645,3273029995
4287,1454104745,3571952649
4288,4002609163,3356596229
4289,2090675333,108406962
4290,1469108257,681116891
4291,3174660119,1763703270
4292,145409476,2122816717
4293,3314113142,3927655019
4294,858288752,1293464356
4295,1088193740,994043644
4296,246682915,2006270227
4297,2828762601,934734104
4298,1835540700,1494180104
4299,3036904713,488394670
4300,987105322,365360911
4301,4061740990,1608197297
4302,1198074326,1169739347
4303,2186918969,2717442741
4304,870581853,3577948926
4305,3952478091,2920018956
4306,2479536439,3401041881
4307,3523575993,3033457488
4308,1306683603,469026005
4309,3924129267,894986488
4310,2069256118,1100364076
4311,4045868657,3269325916
4312,2097066968,3801791503
4313,2666250692,1576422519
4314,1614645298,2661331217
4315,2060718220,2879785796
4316,1398027571,1691797841
4317,1046426188,1804525587
4318,4285232310,618863470
4319,796398387,2002360516
4320,3883242997,2730255615
4321,831930984,4100168303
4322,2482788142,3006394971
4323,339941799,4132331531
4324,2836312041,2610039842
4325,3467494710,1263852861
4326,290852417,3050739534
4327,2295562040,1289276973
4328,888319411,60309789
4329,970936861,458258539
4330,71425491,3138705265
4331,2323275677,504880130
4332,4023264562,1983773384
4333,4061718613,2538621877
4334,2681373768,112588406
4335,190613737,1919602102
4336,1735958492,2616304715
4337,2224765090,584108654
4338,3157383068,895495141
4339,1695925723,1667949654
4340,2988683403,535685531
4341,1540402126,2721631020
4342,2057799836,1711986341
4343,1647898821,4118218436
4344,2259553004,3872325231
4345,4052630638,1279937409
4346,1569394449,2073699275
4347,1394868444,3184082823
4348,2752135672,1812399306
4349,882874329,432348331
4350,376788076,58149338
4351,2513315848,1211687106
4352,3306948102,14780328
4353,462615953,2503329359
4354,3675009175,1403160373
4355,1262146764,3336355108
4356,877260964,1367943360
4357,214026748,1119331255
4358,2351724210,2586269919
4359,3927190267,1173611441
4360,668040004,4275045640
4361,1248596559,623116009
4362,356317291,3951644516
4363,2352921449,1644023416
4364,1685193547,2865563156
4365,2395059187,1799945944
4366,4062936200,1800318145
4367,2899796409,427923809
4368,3653750819,3065382907
4369,1596056977,3811505493
4370,2879592325,1845720326
4371,1296018662,505608432
4372,2429083011,877644592
4373,3853611272,1137838491
4374,2346181067,1416713387
4375,2903125962,1978784914
4376,1077333550,3119963874
4377,2210089351,1804846743
4378,3747546149,3331258392
4379,4062029241,2847807651
4380,288656310,3307335114
4381,2916756526,3071734122
4382,1338694160,3677055043
4383,2403363291,3102385766
4384,2419209393,1313782182
4385,4068652128,2449385602
4386,1469831198,3081933479
4387,3524494659,3057528226
4388,3947478777,2082932293
4389,3327187465,1480558716
4390,3116679421,3484745655
4391,119365529,3053280216
4392,868029315,3718767981
4393,4136856247,3022364490
4394,858460011,1240381229
4395,3377116019,3058365474
4396,3945494310,1183361687
4397,4102642866,1625792619
4398,646712977,3114527915
4399,2779319324,1487552272
4400,2221391608,3299817095
