,0,1
3063,1643081279,3691049047
3064,4097757648,3890428169
3065,3801879867,1048642967
3066,3572972112,2067443863
3067,2017853952,606631119
3068,2206105080,259047695
3069,2336548882,1658283383
3070,3807626612,2257889438
3071,1253212288,3895620638
3072,4069009175,265754686
3073,2594957595,3593079619
3074,1455403722,2365932492
3075,2086728412,2105385435
3076,1776069697,3023991169
3077,2423716967,2227963170
3078,2094090180,2381620224
3079,3133507159,4040692358
3080,2210905724,3418778241
3081,4279890341,3516339316
3082,2544533133,880158791
3083,3415895583,1536763328
3084,766969915,4225888747
3085,772811959,608456042
3086,2826649527,2831594832
3087,1676123226,2788757523
3088,972012972,2023541118
3089,285730587,2480385248
3090,115726738,3658820169
3091,136699362,2849305234
3092,5696312,3272517634
3093,3837065967,1569113307
3094,730512937,3082395618
3095,1136482505,2153042
3096,1090638465,3316556858
3097,807361528,1056621959
3098,2847208195,2526293926
3099,2949320612,726377115
3100,3599989323,3895226680
3101,2071203290,867892047
3102,472684780,3826510925
3103,319262687,4138740804
3104,153200084,1620435916
3105,2842962157,1127108617
3106,3104850179,61214067
3107,3392521,3299142002
3108,2777631356,2462065794
3109,652705167,2743640173
3110,1998377974,2652004099
3111,955766053,1475397192
3112,3998539255,1560457218
3113,3272997030,3447412606
3114,2820160817,2878144367
3115,2590568024,1295437448
3116,2819184868,178357958
3117,544135623,3076882781
3118,909630755,948672056
3119,1367160233,3104569648
3120,790272981,4009012159
3121,1456796347,751073995
3122,1225527520,3057699359
3123,2641983458,1923256089
3124,210242608,1180990536
3125,3075014346,2817128880
3126,126249657,3626078716
3127,16032462,422094259
3128,3611691210,77811031
3129,270270575,3706345256
3130,1544860934,1332362599
3131,2321213663,2012117737
3132,312706611,2698076451
3133,501248816,2820904880
3134,3949607349,724710461
3135,1183838624,1271317787
3136,3487139434,3817547905
3137,982454570,1426066845
3138,493358945,2940620092
3139,4026513803,2445284869
3140,100656404,1142002108
3141,3843188334,3029196299
3142,4041926338,235613588
3143,1705196636,669711078
3144,740787496,4200663012
3145,846121835,3479997015
3146,2131681497,1896386023
3147,647424067,3892926236
3148,3452108602,1305773442
3149,2873169873,2824605041
3150,3367541782,2034798463
3151,3085931227,1662872730
3152,682697049,1462273903
3153,68954901,4209703482
3154,842202837,1969059437
3155,1620470418,3050015992
3156,3287827272,3096084422
3157,2929242642,36135743
3158,1374165176,1656176344
3159,3608580153,2907260971
3160,4143627800,2464054875
3161,338691577,3661772626
3162,1829368710,1193204939
3163,4234509856,2793302026
3164,890813273,1549004842
3165,250762788,186752174
3166,1447316632,3043073298
3167,4058525079,2709689104
3168,2293534928,1390892678
3169,1440081011,520025911
3170,411062522,3095596406
3171,847321042,3154922818
3172,907072085,333686788
3173,611931279,1526452909
3174,363739594,3795881358
3175,2705554990,3685237957
3176,3531799984,2140211208
3177,986231996,1154520874
3178,4171744233,2903244818
3179,2847425132,1738680210
3180,1939091059,236455275
3181,364587821,3217675243
3182,2817294717,2336589355
3183,63797527,3407588135
3184,2301847472,3043659579
3185,1773084340,563437383
3186,3485166022,1983174640
3187,1779064586,2706594815
3188,372457663,1845343926
3189,1639860111,96615052
3190,1929369916,636071015
3191,904556457,683873932
3192,216383555,2871205043
3193,3903253225,2995661013
3194,386406371,3571558005
3195,3049377736,581123965
3196,1595910198,3448358072
3197,1562163836,1931247101
3198,2304364094,11237512
3199,2341276688,4167084587
3200,3186120487,2271363310
3201,3693941062,2765803687
3202,4163367039,2173405544
3203,932544117,4156564196
3204,730571039,2540421790
3205,1382630471,2355725332
3206,3673120865,336304171
3207,1961649509,1711499110
3208,3418344065,2998926776
3209,303899126,2631621858
3210,558489665,3069805152
3211,2613583543,814710930
3212,524338225,2693134025
3213,3929165597,1915980180
3214,2913143477,635349512
3215,853760462,676761634
3216,2132224518,380063797
3217,2433326589,3350170896
3218,4086638967,894638807
3219,804264247,577241891
3220,3739286779,3988949636
3221,3133605536,1824634212
3222,488628457,955620454
3223,2433940980,489292207
3224,816454695,3409672976
3225,1979700307,4091310149
3226,3686580968,233237465
3227,1226150627,2128514513
3228,3895032245,3709310549
3229,4015110531,3000446177
3230,3931058820,2985385168
3231,40176942,884330617
3232,2387168673,2846709079
3233,399351179,3085370657
3234,2088508831,4027849794
3235,2903132115,483914325
3236,2051557049,2987226805
3237,459756749,199135467
3238,582648146,1133607017
3239,1549399193,222636773
3240,334224964,4222206257
3241,1006966285,825814272
3242,2910023186,3127087801
3243,512648256,3481781690
3244,2207740025,3867619806
3245,580254266,1205098632
3246,1788513014,1775314160
3247,429698251,3054045181
3248,1861151583,1476275242
3249,1907816275,1286751375
3250,2700722635,2705801754
3251,756872243,3380897441
3252,2218711718,3728480945
3253,2659806781,2378741363
3254,1074942656,3486093035
3255,2825270426,391599171
3256,3709162400,2182990227
3257,13563054,3199362808
3258,455164724,3873259565
3259,629242460,723194720
3260,1681777129,3748387376
3261,841212105,1509658173
3262,1142137167,570609489
3263,1277952445,2184402536
3264,2971044219,4273891709
3265,791277186,1712438338
3266,3965008683,3677136054
3267,342223081,2661998160
3268,778465737,1516899560
3269,2442704020,2061646453
3270,2913081533,1866457776
3271,949341193,3041506548
3272,3254375613,1211481101
3273,1268915219,600961004
3274,941796746,3213431446
3275,3178522068,2645607821
3276,988484492,1059496493
3277,4021625694,1010277421
3278,2049120823,1625274043
3279,447353966,1311462451
3280,1490164604,2049036711
3281,3934258061,4261019187
3282,1740925095,812017782
3283,1064614199,615845155
3284,1130131557,2902493747
3285,4039398558,167796391
3286,420990124,2174480883
3287,3242214373,1944053201
3288,494914975,3052350966
3289,2593037502,2391869573
3290,3308658198,239430888
3291,2166171891,3999721014
3292,2481002800,2757217645
3293,4153945381,2594723702
3294,3126381638,2116578611
3295,4129773607,1992215415
3296,2065240120,2513884797
3297,1541865024,1982600376
3298,4039500492,3962456163
3299,3529180384,2507611404
3300,3841880956,1969295838
3301,1625557548,3062147611
3302,761944761,2893613851
3303,3235752341,291615780
3304,3308755270,2895535532
3305,972690665,891840379
3306,2244694178,3335808322
3307,3780926511,913740077
3308,1348386406,4025788762
3309,2761924784,3623812230
3310,652032718,4271120180
3311,841544775,268590714
3312,960646172,1702441526
3313,410792661,1591636942
3314,2881715811,2867155203
3315,2790511680,2819978882
3316,364599391,3600775162
3317,200131840,3325159032
3318,1565683259,1785562843
3319,2796959337,2322685009
3320,811975205,2937264033
3321,2921962159,2234675817
3322,4062236094,1558552377
3323,1269705993,2784497529
3324,3670722076,317357107
3325,2220155727,3885887519
3326,1987935988,40258858
3327,4013130979,2171833877
3328,1178182007,475323073
3329,939329377,3259499039
3330,2229414746,1045714049
3331,4225117821,2922297500
3332,2884704660,3109463790
3333,3250336662,3095811282
3334,2984630238,1403883082
3335,2139575676,2504197627
3336,4247784772,3755216459
3337,2045603494,3714137298
3338,3178057333,3129794899
3339,3202965848,580829006
3340,1668135668,458164612
3341,3137085436,698846374
3342,4060380898,3429820151
3343,1040801671,3974286156
3344,2260503869,3006074525
3345,2967401900,905005390
3346,950450013,2638839209
3347,3931196439,1488135008
3348,591807757,3865275181
3349,3644519192,3722845693
3350,3760836495,640885007
3351,1270681984,478322186
3352,2218955358,3889040105
3353,892654099,475259518
3354,1468424714,2397629220
3355,3644626520,1889596855
3356,106505411,1305930505
3357,2380734706,4046107388
3358,1811319576,1515621543
3359,1473861853,4044049281
3360,2918406149,2697594796
3361,2446922760,2165956516
3362,2334907599,1248041512
3363,1664005301,3642891898
3364,3997483880,514776774
3365,1722853835,2349845250
3366,3698253123,4178421822
3367,1198284257,154926925
3368,3580441381,3225556783
3369,3479542686,1967767949
3370,2100296648,1316260150
3371,4032260156,2962889663
3372,4055741072,3422674121
3373,554979096,3076958169
3374,4286510266,970104158
3375,4077479843,1094981372
3376,3888691026,3294449775
3377,3693930804,3664361499
3378,60634457,3171628299
3379,3953731015,1907789385
3380,3092716680,2375924534
3381,3887389503,386540607
3382,3159760186,1902169276
3383,3820677859,525771219
3384,1195259285,750893005
3385,4100554449,897619480
3386,2257469093,3188126673
3387,4025219049,3946715807
3388,1685400494,2125538712
3389,46322713,3845284171
3390,1105298274,1309881229
3391,838496591,943965353
3392,1336053084,1011663398
3393,1407922754,3905708808
3394,3963709275,4251771139
3395,4201918403,517120713
3396,3564046196,4273939285
3397,4275774789,3395175928
3398,994463003,3093322095
3399,3718539145,3636110757
3400,3110483305,2134362453
3401,1377622434,1710801442
3402,64405278,3377588789
3403,35675674,1411511244
3404,2312619109,546882746
3405,2633902724,1407476628
3406,4071227604,1015179065
3407,1012519470,2462594882
3408,3386682223,1188397604
3409,2448584369,674227339
3410,1522974840,3864101839
3411,2409896951,199817081
3412,2859864236,3635965467
3413,1647448909,1848939188
3414,3327619774,873941590
3415,2390426009,3900180602
3416,129913111,3579543980
3417,2173261238,3908359253
3418,515052392,333252715
3419,1310466395,1432249729
3420,2708448636,56952435
3421,2338729639,973008726
3422,2442747403,424814159
3423,2315513635,2886772357
3424,4109704845,2378172236
3425,3233285389,4085566911
3426,1848241773,815642949
3427,1816237442,3274781157
3428,1624553528,2363605762
3429,2234212294,821970320
3430,2997056305,3223722633
3431,3862976861,4071947330
3432,887622834,2671435588
3433,2860453935,25413581
3434,4160087766,834156565
3435,2330424324,2948418713
3436,165800144,161596751
3437,3253418897,1409306955
3438,4034412324,2080195669
3439,2551046727,513788872
3440,2633036144,792047318
3441,3645733338,2614375044
3442,1900469147,3270359560
3443,4009012080,2658658418
3444,1944867821,3366575567
3445,2225144035,1670730746
3446,2247524279,59508370
3447,632119533,958155310
3448,3526347666,1778207279
3449,2642135954,525191247
3450,1616502487,724071268
3451,1134313239,4285699079
3452,1929898532,36568117
3453,1122506439,2030647384
3454,4011488083,1688270833
3455,1870165206,2796389528
3456,3343984006,3702683857
3457,416292559,3159518658
3458,2040544684,4207622931
3459,2201305785,1454758524
3460,175233941,981226389
3461,3343096806,866897763
3462,1844865054,946822365
3463,2163363999,1366166308
3464,1537638008,4285200501
3465,4152354485,1918908403
3466,3057051530,1250097509
3467,2842066806,1243033909
3468,1184062849,3211767318
3469,1657403455,1598083373
3470,2207228844,1818681893
3471,2156028778,4099572896
3472,839735182,3320602986
3473,2966563734,1551147270
3474,241295049,2414337883
3475,3641473378,609049744
3476,858320684,3522942668
3477,2874016027,2566080328
3478,2917789691,1341269860
3479,2180979855,1244773610
3480,1353911950,2086682472
3481,1590473460,4007327597
3482,4274969767,2214366408
3483,2261788994,3048089353
3484,3112536829,357940212
3485,420214546,458705779
3486,3134917433,16196758
3487,2070696261,454965347
3488,96253434,4127603303
3489,2396960476,3172544262
3490,2999266337,1765090746
3491,2515107087,2646473555
3492,1663965364,2729349223
3493,3739462297,527275468
3494,2355320244,787413458
3495,4154088930,2952074085
3496,3143997261,260589120
3497,4274289318,2296804926
3498,1324676926,2555638354
3499,1715906229,3284940005
3500,1811038216,4120815236
3501,1979680920,1347244520
3502,292587942,912009694
3503,2306018380,2440617776
3504,1723943693,884407605
3505,717873072,2024371335
3506,3977072272,336068325
3507,2301670877,3386325199
3508,3329471968,2139895008
3509,3640717088,1425656165
3510,1963496809,1407471866
3511,1678903474,422222247
3512,2912154689,1329345536
3513,1900656465,2736593925
3514,797416501,1516622653
3515,2870459155,436462748
3516,448964922,2394297688
3517,3622540400,2118411884
3518,1278179651,568274019
3519,1627843039,4195430916
3520,1822894898,2832518332
3521,1369250356,713659962
3522,1130493039,2006101762
3523,3698443981,367083336
3524,1058628329,1443451668
3525,3545583578,3405958495
3526,3097647714,4010349169
3527,3531540532,1244961671
3528,3782632841,3224327770
3529,3774225837,3047114399
3530,395161425,3817243097
3531,1542369551,574544995
3532,60893582,4085148418
3533,1880207096,4257152342
3534,56884127,543229118
3535,4022517995,1992989648
3536,3491808636,2437366884
3537,2098154834,3135079309
3538,2938537708,3388750790
3539,3986509763,4181731240
3540,4122614916,93616924
3541,3141562266,2075380323
3542,1227907872,1618914696
3543,2885946445,5640476
3544,393742473,1955114451
3545,1416536273,233710515
3546,2633378589,1339805191
3547,3503260775,2986616374
3548,2189320502,3160277225
3549,2187910827,2787900124
3550,2597159387,2852733991
3551,682202,2480747099
3552,2666005364,2610690669
3553,3044720662,2567427683
3554,1361678920,3086617414
3555,2523147084,247438434
3556,2020683088,3018539192
3557,704989657,1208811837
3558,233146263,293362114
3559,2059861329,621287162
3560,2396286062,2585174613
3561,1001728405,826563314
3562,100860284,22879080
3563,170918457,927149004
3564,300348289,3593481786
3565,229540464,2704284546
3566,3781208931,339283186
3567,3343899266,2259272205
3568,3876500441,1327355528
3569,4177278959,2574465209
3570,2922211698,4111323430
3571,1579986958,2381694282
3572,3743639893,1267644151
3573,1495658544,1361047778
3574,2179549912,2327279881
3575,2357507987,2644003610
3576,1984660980,2690054674
3577,1822978687,1129717906
3578,1683390349,4091328556
3579,502475882,2711341897
3580,2054284512,1131013189
3581,2287523785,1692866998
3582,957812471,2897879989
3583,405319917,2343867978
3584,986314183,3274358132
3585,806999925,744207379
3586,3249567374,3142716530
3587,347396614,651368446
3588,3874482923,2250718072
3589,2683761646,467430030
3590,2425415065,3291871214
3591,408062204,4177701989
3592,3296824303,3702291981
3593,2683050107,3164311014
3594,3801748257,1160697849
3595,3166789740,1141173964
3596,194992096,566836499
3597,568657352,3221470433
3598,1929711594,1024024513
3599,3426995109,2423325114
3600,2721994859,3114015159
3601,4148493989,1089587140
3602,1790772220,1483156008
3603,3153136043,1738023643
3604,2167743695,1917672519
3605,1297307599,3993927316
3606,344885491,830906206
3607,1344343098,1872287669
3608,1881801390,3354864101
3609,850746476,3692068014
3610,2333017813,3116055435
3611,2891186739,215361310
3612,1560785293,2200548260
3613,307100305,1025568964
3614,1035150797,2304558760
3615,1968130271,3189331641
3616,782701796,3529576963
3617,2497890062,2525543415
3618,1983778661,1659647692
3619,530307674,3909350306
3620,3626719284,355452568
3621,923912907,1695119554
3622,3756132595,2123923113
3623,2024875651,2662288111
3624,291147233,2891714628
3625,3032595617,3524890723
3626,1606366260,2842746876
3627,268127734,282874171
3628,389579085,1847779370
3629,1837218511,3929998651
3630,2745352253,3121345002
3631,2840067466,354583838
3632,869109653,2797386922
3633,1922991548,801246960
3634,3532396074,2192591246
3635,1713682386,4123363345
3636,643663733,1857047193
3637,3441529220,2758249795
3638,3888387454,3426745943
3639,1637799381,246592474
3640,1739849468,845759927
3641,2561041004,1019563860
3642,3139051549,3685038909
3643,3152198658,166378549
3644,2128866845,85261069
3645,101982617,2802365623
3646,2990369547,854772487
3647,2187898751,855371517
3648,2657324840,3214847131
3649,2190972619,3696814652
