,0
9143,202100296
9144,612815464
9145,1764259836
9146,507275910
9147,1963075289
9148,3044785741
9149,2256903504
9150,1004873624
9151,2306097770
9152,3594273357
9153,1997027897
9154,1259873075
9155,3886008616
9156,2555926646
9157,947664474
9158,182682684
9159,4202056385
9160,2932829064
9161,598468538
9162,3583596843
9163,2650384968
9164,1506954376
9165,1782376406
9166,2797236740
9167,3439735735
9168,49300487
9169,249961119
9170,2674137188
9171,4010524413
9172,890694767
9173,3746061008
9174,3529250007
9175,2749431856
9176,390173400
9177,1617461054
9178,2531957247
9179,649966038
9180,3804800012
9181,2286277580
9182,2207845503
9183,2413992382
9184,3322902519
9185,3706944244
9186,459426027
9187,4111997794
9188,2864693335
9189,1671975634
9190,3817173587
9191,691221329
9192,1321019241
9193,2166497868
9194,269253777
9195,940213456
9196,1320897015
9197,2736427766
9198,2081811478
9199,2899551374
9200,723418370
9201,678331153
9202,1873586754
9203,3664990381
9204,2468895216
9205,3892539680
9206,1504902792
9207,661098573
9208,388827062
9209,2118272649
9210,1314240799
9211,3322630112
9212,2694464631
9213,3426893626
9214,443124357
9215,320779405
9216,3356380011
9217,84675231
9218,3828296060
9219,3002797210
9220,3637504154
9221,1423533749
9222,709139093
9223,3096556929
9224,3911287324
9225,579008598
9226,1043244597
9227,913714396
9228,1694061260
9229,4224083089
9230,1952643519
9231,4244383049
9232,255212227
9233,1503640645
9234,3675751238
9235,1298782162
9236,3404371159
9237,859396180
9238,2146148413
9239,47160649
9240,1870090065
9241,184502142
9242,3074145696
9243,3389278253
9244,3685912215
9245,1280856096
9246,1042445775
9247,3070336981
9248,1777123152
9249,3613612844
9250,1135918123
9251,4027318150
9252,1490087234
9253,3509930551
9254,2300226311
9255,2200196731
9256,1152106296
9257,134999908
9258,368926371
9259,1148479393
9260,2305085302
9261,1504712063
9262,3956834134
9263,1813959802
9264,3228443169
9265,764813479
9266,901544089
9267,2219383437
9268,1564106637
9269,2222383018
9270,2365111056
9271,819911354
9272,573927428
9273,324210969
9274,2538732889
9275,1608643847
9276,3611225161
9277,534615347
9278,2306324501
9279,1140079689
9280,2117441552
9281,3144366882
9282,1336438400
9283,2036692387
9284,2030319307
9285,1410189426
9286,3248021991
9287,1758723596
9288,3896854098
9289,778028227
9290,455765952
9291,4074077396
9292,2126448791
9293,2725758645
9294,187273011
9295,1975700166
9296,3689950208
9297,3048052411
9298,4049978536
9299,2905365345
9300,946297439
9301,3414527428
9302,1977979050
9303,202942516
9304,4217217255
9305,425997197
9306,2953415224
9307,1701748301
9308,1242723276
9309,1065467469
9310,4145366153
9311,1645733235
9312,1771706653
9313,1875276880
9314,203281914
9315,3865611257
9316,4067271054
9317,239998310
9318,4271889824
9319,1154240422
9320,4153065092
9321,2188699280
9322,1292111140
9323,668360741
9324,2934594572
9325,4268043095
9326,229306486
9327,3795867460
9328,1860853630
9329,3998045061
9330,733651688
9331,2426731028
9332,871417135
9333,2807821584
9334,3392810745
9335,581339512
9336,1397128476
9337,300291181
9338,2777805009
9339,3557455330
9340,3300293449
9341,1535355148
9342,3803412689
9343,3952762745
9344,4290465300
9345,3076374315
9346,242649709
9347,4251888875
9348,3076443237
9349,2767673152
9350,1875366381
9351,3184444040
9352,1623715857
9353,1603206064
9354,3403321592
9355,3130949880
9356,3245454937
9357,1618424929
9358,2835851498
9359,4278978311
9360,3046349028
9361,2156962886
9362,2995067946
9363,2773747748
9364,948530725
9365,2253476798
9366,1278379560
9367,368483374
9368,783752859
9369,2602684420
9370,3815051840
9371,2417060756
9372,4266019590
9373,925243971
9374,4024821214
9375,1117677465
9376,2756836601
9377,1028243541
9378,92307296
9379,4143726072
9380,4205526759
9381,3727611692
9382,896150326
9383,1827324738
9384,1222427221
9385,2609997520
9386,2408738847
9387,1753316034
9388,3518431129
9389,3147180244
9390,1449166096
9391,951470764
9392,1081005971
9393,408817622
9394,1312175260
9395,2338971005
9396,2180530493
9397,1237370410
9398,3497311106
9399,3924155622
9400,766140253
9401,708611272
9402,1684195060
9403,2392552211
9404,335128187
9405,3261544141
9406,3892251918
9407,477235992
9408,623714862
9409,3389800688
9410,2528997743
9411,3514570563
9412,262076222
9413,2260244687
9414,855826620
9415,1327805839
9416,1866848993
9417,140515418
9418,1433645583
9419,4008156262
9420,2497816115
9421,1576357033
9422,3357700821
9423,3230576151
9424,1068742194
9425,4215938285
9426,646855987
9427,983884681
9428,2036831458
9429,2792253135
9430,3974255550
9431,1081179528
9432,2447610975
9433,327077375
9434,3259745660
9435,2993493806
9436,4223760102
9437,1920234875
9438,1394545949
9439,211858921
9440,2626931305
9441,1429816311
9442,2083819155
9443,2127577390
9444,128603640
9445,151340185
9446,1919105697
9447,377495334
9448,789878889
9449,3100321621
9450,844130254
9451,69959588
9452,2625759930
9453,1251385175
9454,1106668230
9455,1382992176
9456,42196846
9457,16204337
9458,1795853735
9459,1269840360
9460,3219159414
9461,3491812191
9462,2104732293
9463,623592326
9464,3747954529
9465,1831115556
9466,260534042
9467,3544581609
9468,1799938281
9469,3889268486
9470,3452181907
9471,2939674981
9472,350696930
9473,3092408711
9474,2983803914
9475,863220303
9476,3566174946
9477,10913955
9478,1247285073
9479,3550226170
9480,3227959053
9481,2783578840
9482,1310984495
9483,1850122005
9484,972596673
9485,736255000
9486,1225018842
9487,3496322981
9488,3536079956
9489,1256555821
9490,2179108546
9491,4239166063
9492,2090086165
9493,2402505331
9494,2128317294
9495,760691573
9496,1161689911
9497,484429732
9498,3796055648
9499,2802783194
9500,101860926
9501,2618287102
9502,2280591944
9503,2705602880
9504,590043024
9505,1298656582
9506,2951307760
9507,2272099575
9508,3497329342
9509,3191705113
9510,2159544843
9511,789950420
9512,866221907
9513,3491434947
9514,3983258318
9515,1229031935
9516,3828228560
9517,2844657617
9518,1622670090
9519,2087280484
9520,3027321925
9521,2438045006
9522,3758541368
9523,4122279335
9524,67052760
9525,2593219039
9526,2016696685
9527,1388885858
9528,1692264065
9529,1836080411
9530,2532490615
9531,2113718600
9532,3090726455
9533,1668933797
9534,4251150767
9535,2716268073
9536,3146460712
9537,2539343738
9538,3987373471
9539,3769045973
9540,2385041529
9541,889019193
9542,1826293512
9543,455986950
9544,370936645
9545,239639594
9546,2199949102
9547,2570151541
9548,3918212631
9549,811709001
9550,1226009016
9551,3207501352
9552,2915412062
9553,63372250
9554,2471865061
9555,4158845343
9556,1748373416
9557,565257600
9558,2704570917
9559,4094981965
9560,3189036727
9561,3044503388
9562,3885665480
9563,2003027776
9564,3738206991
9565,1959106334
9566,1319177683
9567,3454181796
9568,3158517957
9569,1404448863
9570,1121800639
9571,3159206186
9572,2738920902
9573,1244796698
9574,2586450357
9575,3491500331
9576,2146894431
9577,2344511683
9578,3983913068
9579,1802115893
9580,128810390
9581,2798216161
9582,3843487076
9583,1975944430
9584,90794463
9585,1194830100
9586,1715469574
9587,3238947489
9588,1549146729
9589,2988396231
9590,3915799569
9591,3633357427
9592,2881733923
9593,3571223220
9594,252130771
9595,2187722141
9596,1145472205
9597,3702066219
9598,2780286454
9599,431910109
9600,1435780833
9601,3975432718
9602,2836207146
9603,1426224249
9604,1421545648
9605,1275954487
9606,1619791822
9607,4230772645
9608,1656271642
9609,143835398
9610,347025215
9611,2713079657
9612,3176039632
9613,974584936
9614,524629802
9615,4049210807
9616,3166325533
9617,1864546420
9618,1475236099
9619,3314225474
9620,1161815510
9621,515565319
9622,1422934720
9623,788410478
9624,2878618387
9625,3571311601
9626,3942414504
9627,1352251394
9628,3233656195
9629,439881749
9630,2243329060
9631,2857199996
9632,805128029
9633,1900707272
9634,2997212582
9635,147849728
9636,2775097053
9637,1006508095
9638,3956150080
9639,3236828902
9640,667561984
9641,3404421353
9642,1913827819
9643,2704041794
9644,3267485143
9645,2476123852
9646,3366961881
9647,4248498074
9648,1737518831
9649,922785827
9650,597819853
9651,256335526
9652,365522111
9653,491423871
9654,3077239401
9655,2113903848
9656,96961288
9657,2227685900
9658,1280610146
9659,1782112718
9660,821156147
9661,3254321675
9662,1145964050
9663,1310993775
9664,2526713072
9665,19163072
9666,833394373
9667,838478204
9668,708787855
9669,1765433899
9670,613335907
9671,2986094599
9672,3446702744
9673,1919612973
9674,3937750412
9675,999689422
9676,2885260788
9677,534837916
9678,2546800647
9679,1208355701
9680,1156792503
9681,1838798165
9682,2412734285
9683,1402233423
9684,2516459791
9685,3929321425
9686,1355978273
9687,2177460175
9688,3179835141
9689,2434503246
9690,1199684726
9691,1852078544
9692,339598236
9693,3931581054
9694,2997639820
9695,773505181
9696,3814150102
9697,1708315202
9698,1113113604
9699,2341869643
9700,2056404641
9701,923902058
9702,832698278
9703,433522027
9704,2389326714
9705,3960612274
9706,1639505594
9707,871081843
9708,950779272
9709,1465830215
9710,1038892700
9711,3818747648
9712,1586829658
9713,3294215969
9714,2231768615
9715,899140234
9716,1922446583
9717,500496601
9718,1043052767
9719,1975665053
9720,3177901719
9721,2589707014
9722,2096243086
9723,1008059523
9724,1470466793
9725,2207681457
9726,1628667527
9727,3278040930
9728,104086578
9729,417993978
9730,2950735921
9731,1112593916
9732,3027084476
9733,3516921949
9734,1295686196
9735,669471461
9736,1759896067
9737,119109421
9738,1554099589
9739,4230354773
9740,3107291554
9741,1557356307
9742,4234431732
9743,464289490
9744,2543904588
9745,2051215402
9746,1197681394
9747,1540355308
9748,2492090761
9749,308932755
9750,185275243
9751,4172424591
9752,4101480126
9753,3075603616
9754,1484910337
9755,4079210879
9756,3235740244
9757,2910497963
9758,774022224
9759,2128971180
9760,1882641034
9761,3038194766
9762,2636551392
9763,4143715842
9764,4240877372
9765,2304241183
9766,651116835
9767,667545573
9768,788924060
9769,1489984713
9770,1671257583
9771,3193277470
9772,3785076911
9773,2522854344
9774,349067473
9775,1499634693
9776,1015676494
9777,1488070762
9778,1211122248
9779,1660664993
9780,1971068511
9781,2461878493
9782,819673654
9783,2039842589
9784,2068137436
9785,3656639346
9786,2375017008
9787,1926045878
9788,3007800380
9789,3593324016
9790,4136243080
9791,877347453
9792,3346398945
9793,3996940138
9794,1728966921
9795,1547184334
9796,1464354657
9797,40146168
9798,3541091280
9799,1700262542
9800,3967848813
9801,2054921098
9802,1182586063
9803,1885058850
9804,2233340812
9805,167825140
9806,3211813520
9807,994036872
9808,1317362271
9809,3556124236
9810,122389087
9811,1471722519
9812,509756180
9813,2476427702
9814,3171454062
9815,1424385775
9816,3053932483
9817,2936427840
9818,1564734190
9819,3524280891
9820,1918904138
9821,3069596591
9822,239968387
9823,1886446434
9824,2138317017
9825,1818881813
9826,3154369258
9827,2664026978
9828,3522198934
9829,2253869198
9830,481893012
9831,4021245762
9832,2838831612
9833,878918265
9834,4133750735
9835,1669050626
9836,946979755
9837,930812236
9838,2832270741
9839,3494129263
9840,2242880360
9841,3659032271
9842,3392753460
9843,3343889140
9844,3282157340
9845,2876437103
9846,2522829932
9847,1310194559
9848,2007068147
9849,4095234989
9850,5593892
9851,1544620738
9852,3853310621
9853,2961424621
9854,4138238261
9855,3531219324
9856,1082265187
9857,1408619445
9858,1610192469
9859,523313432
9860,3575975767
9861,3901967624
9862,1593733311
9863,3228699869
9864,1000751040
9865,1002105578
9866,2831620282
9867,1290619444
9868,4027444994
9869,4206927676
9870,1275491595
9871,173004193
9872,1461176543
9873,2033092954
9874,1562481175
9875,2827975955
9876,911470211
9877,2291474400
9878,3207508012
9879,3236257588
9880,1378083295
9881,4230802719
9882,1105757619
9883,3565256007
9884,819222280
9885,1301857729
9886,3885553752
9887,982846334
9888,667442918
9889,3244471659
9890,2792345458
9891,3445777382
9892,2646618722
9893,2712926037
9894,1134267051
9895,1317555951
9896,2980928225
9897,2100639755
9898,902179071
9899,1177333004
9900,882184688
9901,832874092
9902,751625995
9903,1659773247
9904,2884182370
9905,2094830015
9906,3209505427
9907,554396940
9908,4223230501
9909,3407568632
9910,3570821322
9911,2634119320
9912,2511078045
9913,2567570715
9914,2007220773
9915,1650171757
9916,194137080
9917,3263484610
9918,3795868802
9919,3378842109
9920,2191497636
9921,3624443933
9922,1658643257
9923,3458869859
9924,3962259182
9925,3605295874
9926,1483464932
9927,1460860633
9928,446612707
9929,3804306659
9930,538630234
9931,2666749944
9932,3470507158
9933,2478234326
9934,1613181179
9935,488971487
9936,2651293313
9937,938986020
9938,47787680
9939,1863019454
9940,1884049751
9941,3744924961
9942,1104084374
9943,3787065359
9944,3704589017
9945,1421513737
9946,3994612426
9947,2532487722
9948,1796230323
9949,93455192
9950,1149586692
9951,1048151036
9952,4175897830
9953,1102247525
9954,2618800865
9955,3835311280
9956,3960677230
9957,3341451768
9958,679992289
9959,1819670300
9960,1987971558
9961,41614647
9962,2144700880
9963,2864331759
9964,1514915471
9965,182644770
9966,3759564630
9967,496220607
9968,257998721
9969,1767801867
9970,3297209536
9971,3083596559
9972,287333829
9973,4080527337
9974,855032991
9975,777755437
9976,2906693040
9977,1125684353
9978,3825352780
9979,2163630556
9980,317021939
9981,3670148612
9982,2627659762
9983,437461870
9984,660264082
9985,2835356957
9986,1498669241
9987,1219270694
9988,2180531625
9989,1536599774
9990,3127306244
9991,2286976258
9992,4183420211
9993,2556166026
9994,3371112420
9995,3075459660
9996,1329325880
9997,781933876
9998,3821530469
9999,808837691
