,0
9129,1349621686
9130,3830079054
9131,2175544841
9132,3057356371
9133,3424729564
9134,2132841801
9135,1194304273
9136,631717215
9137,656543894
9138,2931054877
9139,3727042121
9140,4216336055
9141,2843070332
9142,3795819405
9143,3749319308
9144,335807037
9145,450119941
9146,2374806812
9147,1683404064
9148,750139158
9149,2811546707
9150,3346293367
9151,3147150914
9152,2295048903
9153,3003764881
9154,2324051395
9155,2809937722
9156,3153507992
9157,2314326342
9158,3959434731
9159,3232958682
9160,1183111466
9161,3616535773
9162,2160567287
9163,3562783437
9164,3548459831
9165,3294751199
9166,2687720521
9167,2642280496
9168,2088923677
9169,3928821825
9170,637069150
9171,2694717225
9172,1283944773
9173,217788334
9174,1007882794
9175,1260929455
9176,1683967603
9177,821322678
9178,2115146814
9179,3101868423
9180,3491789334
9181,2543667193
9182,2147001180
9183,765273139
9184,2347160698
9185,350639096
9186,3076598302
9187,482126985
9188,3823742578
9189,876414680
9190,3663630992
9191,3772949388
9192,2063927458
9193,2680720957
9194,3198510421
9195,4108293739
9196,312557664
9197,3801101458
9198,2539392545
9199,722609541
9200,355100725
9201,3595156004
9202,3755669288
9203,1418420851
9204,3598662759
9205,1981952132
9206,336293674
9207,3508508250
9208,3515642778
9209,530185533
9210,301437355
9211,2737095321
9212,3167713094
9213,4013209866
9214,1392443747
9215,676628945
9216,1011560430
9217,3580038391
9218,23172643
9219,2950404729
9220,871170936
9221,163460105
9222,2306500529
9223,3289408691
9224,3349027524
9225,4230326971
9226,1935170383
9227,84522940
9228,3889708561
9229,2273585443
9230,3900554859
9231,4271531289
9232,3899115477
9233,857890372
9234,1362304232
9235,1816970059
9236,1852607531
9237,1588372316
9238,2794242929
9239,1452520494
9240,1388549623
9241,284404272
9242,2649582208
9243,3499891817
9244,2795151854
9245,1007561984
9246,718991978
9247,1124833071
9248,2162377041
9249,3140390096
9250,2201830213
9251,489166034
9252,364816611
9253,878791865
9254,3448216869
9255,2060479681
9256,162298270
9257,1567406492
9258,2753814388
9259,2588899086
9260,67255914
9261,3569670471
9262,1333641222
9263,3102891528
9264,624706850
9265,3777440362
9266,3380335344
9267,2860156785
9268,3983462942
9269,1571827200
9270,1993047898
9271,3697751036
9272,4092291103
9273,2950401261
9274,2980849978
9275,1194870579
9276,3131569223
9277,2813051986
9278,855171533
9279,2228321382
9280,3923913789
9281,3682319187
9282,3501749296
9283,2222391417
9284,2545312634
9285,2334645480
9286,239360965
9287,1666669073
9288,898088946
9289,2146063837
9290,3687150790
9291,1232461194
9292,1363862058
9293,2799656251
9294,2249803754
9295,1726237813
9296,2818133329
9297,1336667858
9298,2934753268
9299,274373005
9300,1031285701
9301,161742367
9302,2251247966
9303,1384305109
9304,373528753
9305,1260981840
9306,3486559083
9307,1863936069
9308,1294462881
9309,3267678625
9310,436264678
9311,3401001343
9312,1842582983
9313,131959949
9314,2494064058
9315,2873023397
9316,979432930
9317,763887439
9318,656784270
9319,226683276
9320,2084637589
9321,2581205630
9322,2825267686
9323,2286862615
9324,3905670587
9325,818238778
9326,3856455857
9327,1326200773
9328,3493178132
9329,2324287470
9330,1461538700
9331,2054374330
9332,1582626262
9333,532904522
9334,671091683
9335,209398458
9336,1887475564
9337,1022926761
9338,881515200
9339,1853044118
9340,3177783275
9341,1461308607
9342,1439167302
9343,1860235476
9344,277741558
9345,3076295694
9346,1996156783
9347,1685196029
9348,3804111545
9349,537196064
9350,370238591
9351,2897181411
9352,2545005493
9353,2527248995
9354,96369068
9355,1856048746
9356,4031841818
9357,3510917635
9358,177712156
9359,133800044
9360,3650820618
9361,398927900
9362,18401664
9363,1171320039
9364,256909523
9365,556639396
9366,1660481662
9367,2389339951
9368,2962046060
9369,637249364
9370,2252511777
9371,1105885127
9372,3227932261
9373,2606743203
9374,2322723911
9375,779409571
9376,403733430
9377,580636376
9378,4063137820
9379,3791375372
9380,1916532849
9381,4001907203
9382,1812994428
9383,1202245348
9384,4257838886
9385,4159941359
9386,553080273
9387,2526088598
9388,2406244656
9389,387653393
9390,738467152
9391,364139942
9392,369680972
9393,3227480160
9394,936661932
9395,295848418
9396,1243890089
9397,1603499472
9398,1448801433
9399,3533084132
9400,3078974787
9401,2737462066
9402,1257076079
9403,4066304183
9404,2103184119
9405,3787460262
9406,3314227670
9407,3642590776
9408,310347426
9409,3709799214
9410,2042630500
9411,1380584975
9412,3060850593
9413,2334325405
9414,267135301
9415,769668645
9416,1879033385
9417,4288213943
9418,920229129
9419,3930013115
9420,3044054227
9421,1734286486
9422,329686890
9423,2238414058
9424,1738522676
9425,1618176142
9426,3791151587
9427,2711428182
9428,2331067799
9429,1243927843
9430,214006780
9431,1008157179
9432,965913073
9433,2827895048
9434,2520207610
9435,3154145528
9436,949179399
9437,1016929997
9438,1662221626
9439,108320724
9440,2850425145
9441,3789604669
9442,2307640115
9443,1801137704
9444,3599835204
9445,717119964
9446,2494188334
9447,3719223349
9448,1802975261
9449,833642877
9450,3766145811
9451,1127339325
9452,613252946
9453,346947252
9454,3952063126
9455,637435650
9456,1988030009
9457,2356650687
9458,2411559268
9459,3083041223
9460,4115681738
9461,1480410156
9462,324194166
9463,4251036186
9464,2398522665
9465,1630557606
9466,1875041295
9467,2157067246
9468,1578513054
9469,2075912142
9470,635708347
9471,2373237026
9472,3149267906
9473,1611195275
9474,1003888565
9475,2354663331
9476,605152698
9477,516179187
9478,2829703590
9479,2710963921
9480,3162345168
9481,4146868336
9482,2399151369
9483,369882493
9484,4195023024
9485,3650400713
9486,154670969
9487,1514748922
9488,66922755
9489,103931422
9490,787944070
9491,1504010783
9492,170569930
9493,1345757581
9494,261206624
9495,3926351485
9496,3720620506
9497,1067662553
9498,1684520405
9499,4124675581
9500,1579748793
9501,1711422049
9502,3508437018
9503,3358929998
9504,2038783001
9505,3755423223
9506,380513036
9507,2751535990
9508,495557690
9509,857004326
9510,2578972214
9511,2768020739
9512,3045993748
9513,145422255
9514,2523101284
9515,2834331803
9516,2465569259
9517,124527376
9518,1176117109
9519,1629916698
9520,612803297
9521,2793682096
9522,734893105
9523,1885344922
9524,2138564198
9525,625452696
9526,2347261400
9527,2102138678
9528,4136447123
9529,2800454269
9530,3549852182
9531,3011379013
9532,2152985097
9533,756652754
9534,2612327409
9535,2754947679
9536,1008092891
9537,228177870
9538,341279405
9539,957388208
9540,1588355483
9541,2815755614
9542,1009925943
9543,696186869
9544,722482848
9545,3870848653
9546,2674297225
9547,1663062781
9548,2262344380
9549,185262949
9550,2946015984
9551,1010781512
9552,1814759243
9553,2784862919
9554,737949794
9555,4117727278
9556,2786584531
9557,1020501581
9558,621613081
9559,3200410153
9560,2731612040
9561,710106251
9562,780771395
9563,2891886779
9564,2867094131
9565,511971143
9566,4080365828
9567,2273803740
9568,1652998616
9569,2317869149
9570,3399296738
9571,1215242731
9572,2741114311
9573,3093726991
9574,2982534567
9575,1857106650
9576,3413716781
9577,2442526383
9578,2899539474
9579,642107725
9580,2364204095
9581,1936442959
9582,527808713
9583,156480545
9584,4196777114
9585,1461601043
9586,2233787744
9587,3579719501
9588,2229258978
9589,3521400830
9590,3784721453
9591,1078872270
9592,3575296512
9593,3780764815
9594,3329609599
9595,2333653934
9596,244537625
9597,545706575
9598,2848116439
9599,937869353
9600,1405872358
9601,2269645018
9602,3912020585
9603,383022442
9604,3326836484
9605,1105228824
9606,1182155748
9607,2691432292
9608,2754882598
9609,3819640200
9610,3497372637
9611,1692415472
9612,1811011903
9613,1803938598
9614,654869577
9615,796045702
9616,3047927776
9617,3869299782
9618,835238531
9619,1592833617
9620,1437307939
9621,4122537070
9622,3589406459
9623,4158010160
9624,2546167110
9625,1722100532
9626,2577197536
9627,3379009159
9628,3362543596
9629,2357611608
9630,1478031319
9631,2205178958
9632,4269687371
9633,667977362
9634,1608014494
9635,3748601839
9636,2600660574
9637,1092070298
9638,365184118
9639,2207026004
9640,3182757862
9641,38177978
9642,3301915239
9643,2207756095
9644,1649714851
9645,3823439105
9646,4213654121
9647,1001427805
9648,2166594455
9649,4268209979
9650,887582846
9651,4198173128
9652,1625166747
9653,1541546712
9654,1758175562
9655,3650783208
9656,667003035
9657,2476918388
9658,1469884976
9659,2535181639
9660,2193864787
9661,923526104
9662,1065364264
9663,1228029189
9664,3969023473
9665,3843482728
9666,2143545781
9667,1110073217
9668,1692181847
9669,3485141410
9670,721920706
9671,483965146
9672,3829874797
9673,3726319578
9674,1629311931
9675,2925643647
9676,4006238950
9677,1680093352
9678,2653859056
9679,2176579400
9680,275909587
9681,2088998521
9682,3524188320
9683,1758849119
9684,2363375017
9685,3705173095
9686,3544558845
9687,331697385
9688,2589662620
9689,456056609
9690,1494719479
9691,4293177008
9692,79998687
9693,3011802853
9694,3884235738
9695,248421194
9696,1191231239
9697,3315697100
9698,771783544
9699,531195232
9700,2089752219
9701,2427391236
9702,1694032019
9703,3936229699
9704,2335314911
9705,1171661299
9706,581535604
9707,785329834
9708,2784022581
9709,2201644486
9710,289589569
9711,1194078660
9712,2177861916
9713,1063623464
9714,1595269892
9715,2061898840
9716,2757115109
9717,2510253862
9718,3717898214
9719,1906189954
9720,3736543439
9721,2094513176
9722,3981950761
9723,3591550405
9724,3251141021
9725,3392935592
9726,1281560270
9727,962789281
9728,154902599
9729,2854347115
9730,1279184435
9731,1545276074
9732,2422554900
9733,496400700
9734,2552158822
9735,690174765
9736,1748506394
9737,2657876882
9738,3942913137
9739,1643552491
9740,671103277
9741,949257257
9742,3988074637
9743,2736403834
9744,3719901838
9745,107511678
9746,1632564935
9747,2204836423
9748,2218630104
9749,1610691323
9750,3810812737
9751,3336400959
9752,1781472279
9753,3871864180
9754,189251660
9755,1545437849
9756,532943964
9757,2207512158
9758,1017242646
9759,1565348565
9760,1825572550
9761,3109895002
9762,1308736891
9763,2649644628
9764,4060287736
9765,178787347
9766,1560158123
9767,883111302
9768,1678158651
9769,1904957094
9770,2038255078
9771,916259614
9772,3869818011
9773,1220345130
9774,2419490530
9775,3443157374
9776,1172847156
9777,1193004001
9778,440370099
9779,334805127
9780,820963287
9781,2157707535
9782,2194224188
9783,4203757886
9784,3857253660
9785,213887510
9786,1571561622
9787,1971123272
9788,2469433200
9789,1451679851
9790,305198423
9791,1814169628
9792,4242575931
9793,687552743
9794,1057032698
9795,324826524
9796,997436169
9797,3402118313
9798,3983379728
9799,3292736500
9800,493803848
9801,4262651663
9802,3458146542
9803,195160285
9804,2181451460
9805,585299462
9806,3927698873
9807,3965080280
9808,2621379571
9809,3904665432
9810,4284397041
9811,2327923687
9812,1341669448
9813,4092758806
9814,2015883648
9815,244485833
9816,3159052722
9817,4159429068
9818,260496274
9819,738052756
9820,4022942201
9821,355681948
9822,990113864
9823,4073270640
9824,1449832678
9825,535475890
9826,2511401501
9827,2849373140
9828,776839252
9829,3308048692
9830,3430507206
9831,1152458758
9832,853890109
9833,3813725638
9834,3646444873
9835,1280004618
9836,3446689437
9837,2545370563
9838,2647866206
9839,912352037
9840,1843347367
9841,3100398661
9842,1874980324
9843,2386519556
9844,566159154
9845,1980957963
9846,1519243349
9847,1522461367
9848,3261698698
9849,603877821
9850,1587030741
9851,4141480570
9852,4246026553
9853,135841778
9854,3359793944
9855,4047700744
9856,3894511742
9857,657605967
9858,3193973542
9859,3897843737
9860,3721133999
9861,2295869111
9862,1936282082
9863,1318742619
9864,3587004586
9865,3763110697
9866,2450939868
9867,1523433301
9868,1762554592
9869,3183130653
9870,3684377482
9871,3316467625
9872,1276216952
9873,3997582141
9874,4169603861
9875,879722754
9876,753974855
9877,1745908776
9878,3244163947
9879,984133877
9880,924811076
9881,3982976543
9882,2627186284
9883,4288482544
9884,3183453768
9885,1890175768
9886,996673032
9887,3377903040
9888,953652407
9889,116718754
9890,952381007
9891,1108444922
9892,2438097286
9893,352746096
9894,421988153
9895,4178043994
9896,1638569323
9897,542770100
9898,3061425228
9899,1960292542
9900,1732815698
9901,2711141546
9902,1163855769
9903,1151486494
9904,1796912353
9905,1664071231
9906,178178426
9907,475278929
9908,3854198631
9909,2637951559
9910,3235861055
9911,198820321
9912,2558115029
9913,3219798797
9914,153155707
9915,1306368520
9916,350242708
9917,2399274052
9918,1925174784
9919,1893653767
9920,2456820045
9921,3372622548
9922,539859711
9923,1850177170
9924,1385653242
9925,4004177528
9926,4107965711
9927,2089510147
9928,3880630833
9929,1197449717
9930,1969932223
9931,2821447021
9932,1897909504
9933,2353859639
9934,929747370
9935,3604940647
9936,4289915097
9937,3786220667
9938,608897320
9939,2055313138
9940,2975288115
9941,4050253105
9942,2058115132
9943,650134027
9944,2053479317
9945,1607677442
9946,2694313739
9947,1843225304
9948,4251485563
9949,753962531
9950,1054186615
9951,216850712
9952,2211739197
9953,4272930712
9954,562568840
9955,3883522614
9956,3854169497
9957,576097688
9958,3439462007
9959,3130624580
9960,2066806871
9961,369377240
9962,3268974166
9963,2218224968
9964,231296902
9965,134410859
9966,884320013
9967,952516863
9968,967398787
9969,985906481
9970,1193053058
9971,3569282317
9972,2387085862
9973,3476697447
9974,3272294386
9975,2085523425
9976,3464510078
9977,3684603015
9978,1902277368
9979,3427051786
9980,1211366752
9981,1830147981
9982,4088732986
9983,220023445
9984,2882745336
9985,2540624774
9986,3270725427
9987,320956793
9988,1108811638
9989,1458055784
9990,2305060972
9991,2625857014
9992,12044545
9993,1951990810
9994,292853540
9995,1044334274
9996,2760618716
9997,2609274812
9998,3175993532
9999,1171179035
