,0
9145,4119138672
9146,1802383123
9147,2126988158
9148,1135652641
9149,2747181723
9150,4255580668
9151,2879595982
9152,1592018483
9153,3668062225
9154,1158559688
9155,2458508807
9156,1021048506
9157,3652445517
9158,3105425910
9159,4095340648
9160,3663268279
9161,3753965841
9162,4204804359
9163,1466503002
9164,4184548924
9165,1837474762
9166,3551358345
9167,1414227020
9168,332244038
9169,1816305288
9170,1944481159
9171,248122905
9172,380223851
9173,2866527124
9174,3705021545
9175,1431749149
9176,791060951
9177,1345795650
9178,2470989050
9179,2917589184
9180,4031252182
9181,2521138107
9182,299975855
9183,969791226
9184,1855155348
9185,3859946949
9186,995389098
9187,955462599
9188,159520019
9189,3524115171
9190,990108708
9191,743744811
9192,3687290182
9193,3999611164
9194,4192534180
9195,1654245562
9196,4092917984
9197,2447022731
9198,2093860302
9199,806546987
9200,3174712148
9201,2145480615
9202,43956585
9203,38475355
9204,997289288
9205,2535169282
9206,1059716265
9207,644131166
9208,662378794
9209,1474859086
9210,942979340
9211,3449962568
9212,2293084179
9213,1014244226
9214,3731943063
9215,546723064
9216,4200697960
9217,39485846
9218,3852714191
9219,3821329349
9220,1306155469
9221,3759948076
9222,4049097167
9223,238438946
9224,2690850363
9225,269830483
9226,1638571345
9227,1328458883
9228,3940236917
9229,27924856
9230,1225724707
9231,2421663986
9232,1455006001
9233,551689118
9234,2491689105
9235,1275668617
9236,2137547797
9237,734389084
9238,3778647683
9239,1748557264
9240,2624098701
9241,3278985241
9242,1493755520
9243,3918910052
9244,904113700
9245,1927011825
9246,3571100019
9247,3325333743
9248,2047137496
9249,686838238
9250,3606498178
9251,3122979242
9252,3301119429
9253,90676313
9254,3752419773
9255,2166916854
9256,3111432679
9257,190667832
9258,716091662
9259,3735826019
9260,4005489861
9261,3354901146
9262,1516915728
9263,853180861
9264,2222247073
9265,1855304361
9266,937374543
9267,3786070079
9268,2443204075
9269,736840185
9270,4140611644
9271,1100687742
9272,3733032932
9273,3298496109
9274,2527090336
9275,3973973170
9276,1207022789
9277,2630975556
9278,3030794244
9279,550446861
9280,3056265463
9281,3964924369
9282,2732505359
9283,497223996
9284,4067872348
9285,2548202626
9286,12119910
9287,2505354379
9288,2627029985
9289,3206526064
9290,1862225083
9291,1091931488
9292,3123188638
9293,2343288296
9294,2887200287
9295,3243160979
9296,80876268
9297,3318263271
9298,4225782300
9299,834299365
9300,1733295692
9301,3481981161
9302,2671849805
9303,2736677844
9304,312911170
9305,1018528406
9306,3609402442
9307,1921333425
9308,1542625443
9309,2809544539
9310,309424330
9311,4065430407
9312,4240525552
9313,31542140
9314,39798728
9315,393097411
9316,3289577882
9317,1141169975
9318,2563604470
9319,1977291786
9320,53951950
9321,860568055
9322,3310061896
9323,4107924321
9324,1183635541
9325,4256126345
9326,78662830
9327,2912424966
9328,1228967866
9329,2066835132
9330,2458586344
9331,4011374019
9332,3925153845
9333,2833649021
9334,1377039015
9335,4124589691
9336,1612520734
9337,347935088
9338,2119997327
9339,2988206700
9340,2476647471
9341,3558939322
9342,1837455123
9343,473193957
9344,3330398917
9345,2008491059
9346,2919048539
9347,1604632737
9348,2857067863
9349,3444926605
9350,3948988751
9351,2907025822
9352,1373988235
9353,2250177189
9354,860992884
9355,3829304424
9356,1961170665
9357,2351642306
9358,3337893006
9359,133897253
9360,3343161207
9361,111664698
9362,3306235856
9363,1724201890
9364,3615128971
9365,2369328736
9366,512794695
9367,2005209602
9368,2172648908
9369,2730084105
9370,1272721348
9371,1906662227
9372,2416831632
9373,2193653736
9374,2664311364
9375,240374663
9376,892544284
9377,2166609345
9378,3161709186
9379,3432635007
9380,908007734
9381,1428921908
9382,161528171
9383,3451014548
9384,2215178204
9385,3181172489
9386,2925045
9387,1973735633
9388,967673244
9389,754845320
9390,449063498
9391,1428831987
9392,3123311675
9393,3305966329
9394,2671436778
9395,1372217500
9396,98329836
9397,2822373413
9398,2819666267
9399,1653237274
9400,802801352
9401,1239466004
9402,3242265505
9403,1210361930
9404,1591099469
9405,2195297501
9406,3726511210
9407,1852722854
9408,2935461681
9409,3224819398
9410,3648369096
9411,1039315380
9412,2127700875
9413,1626836672
9414,2408302347
9415,3209194102
9416,1659545789
9417,2565685114
9418,617469924
9419,3922955860
9420,3536138099
9421,1081597967
9422,2556086795
9423,3644427164
9424,2807556788
9425,2405486200
9426,3856556183
9427,2724844425
9428,1239943048
9429,1191763782
9430,3293011061
9431,3819873609
9432,809651508
9433,4211240339
9434,3955236742
9435,2539730621
9436,2884502459
9437,2964272600
9438,1274115136
9439,3769423201
9440,2884189508
9441,3067083947
9442,1697086914
9443,1041312816
9444,602899281
9445,3246992675
9446,4200916309
9447,444350607
9448,1170049753
9449,2938754355
9450,2605276622
9451,2341738320
9452,3648675176
9453,3014264060
9454,1350594286
9455,1421734320
9456,533573694
9457,3121198988
9458,3919794740
9459,3036492080
9460,989814680
9461,4031696895
9462,1875610602
9463,1926628425
9464,500366877
9465,3206798383
9466,3935860696
9467,1195842068
9468,321559896
9469,2351667759
9470,2841282207
9471,4005597779
9472,736717726
9473,2824774470
9474,2214817441
9475,3663758838
9476,1722396409
9477,1924278306
9478,2924392980
9479,2873518647
9480,1972376715
9481,2615683911
9482,301896148
9483,3915535016
9484,355218879
9485,2434365744
9486,1825962903
9487,2690163459
9488,1352039665
9489,3959454610
9490,2378745818
9491,862275913
9492,3891005443
9493,4252879561
9494,1215069859
9495,309948992
9496,3628480318
9497,218955046
9498,568195078
9499,1906716704
9500,3119559267
9501,434574849
9502,2069534832
9503,3179602488
9504,3082958517
9505,3792740554
9506,2416054898
9507,3660856871
9508,1225066703
9509,2941934823
9510,569467837
9511,2422066471
9512,1467556395
9513,3605776084
9514,2631707776
9515,1697502239
9516,446346271
9517,2912503143
9518,2831543537
9519,547821327
9520,3269835618
9521,1035169363
9522,2820699583
9523,3341346426
9524,2301743760
9525,1939895370
9526,3777686631
9527,2796786900
9528,2035980265
9529,3032208761
9530,269896485
9531,330989675
9532,2593042536
9533,3213436806
9534,3375833814
9535,2042975024
9536,2266966913
9537,2656690163
9538,4040593134
9539,509339562
9540,836119353
9541,3270869486
9542,3708554706
9543,153645356
9544,1618282446
9545,2406624576
9546,2531945368
9547,1566888698
9548,2917690104
9549,387724259
9550,1362275269
9551,2032655334
9552,282666583
9553,3205272242
9554,2106435354
9555,4111654954
9556,4022709267
9557,3071226607
9558,720457821
9559,645235268
9560,2665890682
9561,1395026774
9562,1345253126
9563,2680201472
9564,1051774395
9565,2267698130
9566,4264443280
9567,2752849086
9568,1396228803
9569,496937214
9570,3347047110
9571,3654270315
9572,2455020897
9573,1092948826
9574,3245387482
9575,2930128341
9576,420285892
9577,93457814
9578,867791789
9579,3400139572
9580,3861546561
9581,2964121468
9582,2678144402
9583,3396379961
9584,3593045338
9585,2178957314
9586,1520134796
9587,3618692908
9588,3762903621
9589,371761097
9590,2119565444
9591,2340686732
9592,4256530808
9593,3859957276
9594,4268647618
9595,2334557115
9596,3287368458
9597,1013929283
9598,1334565030
9599,155668646
9600,1588380138
9601,1898657156
9602,1504762971
9603,753412709
9604,1641927412
9605,82518506
9606,948095202
9607,1744325937
9608,4142254115
9609,3938294559
9610,183958863
9611,1036812041
9612,2395330629
9613,6460855
9614,616507217
9615,3750185875
9616,1761792326
9617,1955973382
9618,3797782405
9619,3286705288
9620,3032741761
9621,2132544522
9622,4179460155
9623,2734372984
9624,3079392436
9625,2103453308
9626,22685788
9627,737457859
9628,2183417139
9629,428342476
9630,3649858428
9631,847467281
9632,3323789080
9633,189805080
9634,1462237009
9635,2700663909
9636,682560931
9637,3974189125
9638,1940489652
9639,3091365031
9640,3424229454
9641,323815287
9642,298856204
9643,686279189
9644,951561132
9645,1792439589
9646,1458407114
9647,114695425
9648,268097498
9649,3568490919
9650,4163922865
9651,4223680810
9652,1450943797
9653,4208750484
9654,1303225670
9655,1085290462
9656,757144904
9657,3880265285
9658,1955020092
9659,593855055
9660,3120895043
9661,165980208
9662,2942067629
9663,2829938836
9664,4101058058
9665,2774004380
9666,2750775922
9667,2178860869
9668,2132805874
9669,1849036103
9670,2890593915
9671,2510489890
9672,2668909592
9673,2925130496
9674,1808659588
9675,2113173178
9676,2653217209
9677,575697400
9678,1489310968
9679,606179858
9680,3566545271
9681,516618500
9682,304850939
9683,1666218132
9684,2915560742
9685,1875941222
9686,4269950859
9687,3018991431
9688,295670331
9689,2704289620
9690,3901657101
9691,3951761882
9692,3086819841
9693,2607714996
9694,1037167003
9695,1999616198
9696,4023108368
9697,2362566762
9698,2023369343
9699,3266852687
9700,102562661
9701,2306148150
9702,1364121446
9703,2947896659
9704,1056135350
9705,805162861
9706,963024187
9707,1062624204
9708,3406442461
9709,11832429
9710,269139253
9711,3173071974
9712,3756052298
9713,753863203
9714,1022870794
9715,1992771985
9716,3586348131
9717,2781450665
9718,3864376483
9719,2806078545
9720,2184021954
9721,623132128
9722,3029081134
9723,53327050
9724,2333612413
9725,1801000641
9726,1367124254
9727,1738795626
9728,2246655500
9729,850813959
9730,3909969048
9731,1029700465
9732,4024199266
9733,1355291079
9734,3569164856
9735,4276998793
9736,2492250869
9737,1093377073
9738,1869618734
9739,3875965062
9740,1066225684
9741,2260778961
9742,4008831195
9743,3159618575
9744,1392098243
9745,2998904743
9746,3731624896
9747,2872204798
9748,2178085804
9749,3033213054
9750,1608501645
9751,1369581527
9752,2015341741
9753,493552643
9754,2386395391
9755,1001290641
9756,3028073241
9757,3992370299
9758,2346903923
9759,1277089685
9760,3699093398
9761,439646255
9762,2431683409
9763,2249892892
9764,2300435003
9765,2826781193
9766,2538954013
9767,3017652855
9768,908136083
9769,202068855
9770,1773196973
9771,1295112048
9772,1359496932
9773,3389600739
9774,3521243777
9775,821691897
9776,2883654592
9777,694003291
9778,2246559117
9779,2359314886
9780,3655524240
9781,631413632
9782,1240638828
9783,56931746
9784,3355267555
9785,3770689734
9786,1919217481
9787,3180387860
9788,2184273615
9789,2100675896
9790,1756341437
9791,3335322615
9792,3533660275
9793,3751249288
9794,1200771658
9795,1383870642
9796,3229928160
9797,1796096061
9798,592145703
9799,3031902495
9800,3614458721
9801,1154397089
9802,230896784
9803,1519248399
9804,3998169533
9805,1605044299
9806,3277253967
9807,737624750
9808,3114406422
9809,2252748308
9810,2967959969
9811,111350600
9812,1515420823
9813,890008658
9814,2566755936
9815,3740277945
9816,2662131875
9817,573487101
9818,2918575902
9819,1113778627
9820,711997242
9821,1562360864
9822,844177528
9823,2066057979
9824,47372035
9825,3138898150
9826,995955277
9827,2100370887
9828,2939547489
9829,249273785
9830,2147784116
9831,4208804174
9832,2299145544
9833,1967076612
9834,3115911985
9835,2996771873
9836,3219692997
9837,960178352
9838,514824630
9839,208979672
9840,2373477176
9841,3307372396
9842,2043120592
9843,3708933599
9844,1003589250
9845,650628143
9846,2644020041
9847,4163524458
9848,4090890586
9849,279658818
9850,3730439613
9851,4136737562
9852,1693236575
9853,3428172719
9854,2836679112
9855,1916120760
9856,688885949
9857,670580281
9858,3597820513
9859,3453718990
9860,564757808
9861,2334643006
9862,121517746
9863,3595155928
9864,3630889029
9865,2784636296
9866,2493686751
9867,466811995
9868,2160177911
9869,479823477
9870,3969250104
9871,3667641163
9872,3109274108
9873,3370526430
9874,765859980
9875,396463039
9876,2695580193
9877,3006673618
9878,1591133048
9879,386417533
9880,1678376598
9881,485388493
9882,2530508451
9883,3834518550
9884,2162120346
9885,3083326816
9886,1919247619
9887,1068497854
9888,2836578498
9889,2275020681
9890,1984091916
9891,3604569761
9892,3529649680
9893,3292876240
9894,2969749175
9895,2916885542
9896,1755964293
9897,469935085
9898,191328273
9899,3251699061
9900,2927798727
9901,2383778340
9902,3595863629
9903,1074470021
9904,233475636
9905,691416152
9906,468245123
9907,1084338195
9908,2079166576
9909,517625386
9910,2084215656
9911,2745592284
9912,1040700993
9913,1459311198
9914,4081291449
9915,488316889
9916,3214439094
9917,3695270707
9918,2696690167
9919,1479042072
9920,3196440772
9921,698169011
9922,2140609444
9923,1580108847
9924,711132618
9925,1283488830
9926,2818142038
9927,1032846772
9928,3707653376
9929,1194141375
9930,3656638154
9931,3009600628
9932,1002430654
9933,1251799847
9934,2047538642
9935,1195558703
9936,2774483349
9937,2044752160
9938,4069368904
9939,4213606324
9940,2684720843
9941,3433694399
9942,1990561847
9943,982159856
9944,2264754870
9945,505303612
9946,719157396
9947,2334432507
9948,2669256350
9949,1404986275
9950,1215575269
9951,3179149272
9952,994080694
9953,3765228726
9954,2534715397
9955,529288440
9956,1776018743
9957,3832768863
9958,4037716170
9959,3310965062
9960,2858175940
9961,2058701238
9962,3952340067
9963,2102142376
9964,3594863283
9965,1065051612
9966,3761675326
9967,804182270
9968,1290036279
9969,2818865012
9970,3988380625
9971,946296774
9972,1470927430
9973,756467292
9974,1927001891
9975,2588160304
9976,2074733566
9977,301120415
9978,1054591539
9979,2462364346
9980,2555448032
9981,3625188141
9982,2461371386
9983,1552940022
9984,4109157501
9985,1204330874
9986,3760736593
9987,2161540254
9988,1944170829
9989,2918747938
9990,2100138153
9991,3212606890
9992,2867669495
9993,1954202310
9994,1062958667
9995,3303933920
9996,628957830
9997,1278772468
9998,1324620616
9999,1920998247
